"plot_id","year","soc_obs_tCha","soc_mean","soc_median","soc_q025","soc_q975","log_obs","log_hat_mean","residual_log","residual_abs","is_first","region","species_code","species_name","soil_code","soil_type","shallow","n_soc_obs","mean_litter","mean_soc_Mgha","litter_cv","sp_frac_1","sp_frac_3","sp_frac_2","x_ETRS","y_ETRS","lon_WGS84","lat_WGS84","conifer_share","mean_temp","mean_precip_annual","PET_annual","coldest_month_T","warmest_month_T","T_seasonality","GDD5","P_seasonality","aridity_index","koppen_class","temp_zone","soil_depth","ClayContent","SiltContent","SandContent","MeanBulkDensity","EstimatedBulkDensity","CoarseFragments","pH.CaCl2.","pH.H2O.","OrganicCarbon","TotalNitrogen","ExchangeableAcidity","ExchangeableAl","ExchangeableCa","ExchangeableFe","ExchangeableK","ExchangeableMg","ExchangeableMn","ExchangeableNa","FreeHAcidity","OrganicMatter","TexturalClass","ofh_upper_cm","ofh_lower_cm","ofh_weight_kgm2","profile_depth_cm","KA","kasvyo_syke","kasvyo_ahti","kasvyo_sk","alavyo_syke","suovyohyke","alavyohyke","eliomk","clay","CN_ratio","CEC","base_saturation","litter_A_frac","litter_W_frac","litter_E_frac","litter_N_frac","woody_share","stand_age_85","basal_area_85","mean_height_85_dm","dev_class_85","kasvup_tyyppi","alaryhma","ojitustilanne","temp_sum_NFI","elevation_m","stand_age_2006_est","any_cut_85_95","n_cuts_85_95","any_trt_85_95","soil_prep_pre85","peatland","organic_missing","organic_zero","high_mrt","has_climate","has_soc","calib_ready"
"39251",2006,117.839343527073,310.052106082573,310.349204991968,292.359400186917,324.679322613539,4.76932220125523,5.73674036749197,-0.967418166236742,-192.2127625555,FALSE,1,1,"Scots pine","Tu","Turvekerrostuma",FALSE,2,6.75906133219199,99.34128765,0.156933933483208,0.596439447829914,0.0502769582220991,0.353283593947995,260887.338631718,6934774.12562756,22.3608081559345,62.4667956090315,0.94972304177791,3.64012271031033,516.633846153846,683.575018587512,-7.10773910572186,15.6864282878412,8.37480052976083,1095.94627692308,0.392481129026575,0.755782221564181,"Dfc","warm",100,0.9,13.2,85.9,NA,937.9425,44.8,4.061,4.670292,27.15,1.05,2.8245,2.703,0.467,0.1985,0.0565,0.1105,0.0025,0.0255,0.1,7.25,"S",-5,0,8.5,80,1,3,3,3,"3a","1","1c",9,0.9,25.8571428571429,3.4625,0.190469314079422,0.546545602994972,0.128344061290557,0.0668414135995031,0.258268922114968,0.140671204429138,NA,28,NA,6,3,1,"0",112,13,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"39311",1985,72.4817499556496,91.8157803289105,91.3274764854756,83.4677809180703,102.846697913547,4.28333480542298,4.51978418186124,-0.236449376438268,-19.3340303732609,TRUE,1,3,"Birch","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.7200579676663,76.748839,0.25384312507802,0.415265055458879,0.566748823478391,0.0179861210627302,308855.144207394,6934798.4801249,23.2888232254867,62.4948149160613,0.433251176521609,3.54175391647686,514.957476923077,693.641648401389,-7.55537353164077,15.875470471464,8.62643496611097,1116.14221538462,0.392917694204897,0.742396997224548,"Dfc","intermediate",30,3.6,40.6,55.8,NA,812,49.7,4.061,4.670292,31.8,1.25,2.49,2.4305,0.273,0.1045,0.0495,0.0865,0.002,0.048,0.1,7.3,"SL",-5,0,6.13,80,1,3,3,3,"3a","2","2a",9,3.6,25.44,2.9875,0.152970711297071,0.503309827515265,0.147068585082299,0.0757856112390853,0.273835976163351,0.174732310160475,NA,15,NA,4,3,1,"0",111,13,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"39311",2006,124.581206892215,128.190172440501,128.326893437825,121.176742293406,136.035999306395,4.82495776746743,4.85351488351778,-0.0285571160503535,-3.60896554828614,FALSE,1,3,"Birch","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.7200579676663,76.748839,0.25384312507802,0.415265055458879,0.566748823478391,0.0179861210627302,308855.144207394,6934798.4801249,23.2888232254867,62.4948149160613,0.433251176521609,3.54175391647686,514.957476923077,693.641648401389,-7.55537353164077,15.875470471464,8.62643496611097,1116.14221538462,0.392917694204897,0.742396997224548,"Dfc","intermediate",30,3.6,40.6,55.8,NA,812,49.7,4.061,4.670292,31.8,1.25,2.49,2.4305,0.273,0.1045,0.0495,0.0865,0.002,0.048,0.1,7.3,"SL",-5,0,6.13,80,1,3,3,3,"3a","2","2a",9,3.6,25.44,2.9875,0.152970711297071,0.503309827515265,0.147068585082299,0.0757856112390853,0.273835976163351,0.174732310160475,NA,15,NA,4,3,1,"0",111,13,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"39353",1985,59.1964560804796,90.9472700337066,90.1607269865272,84.4662119425174,101.445319005689,4.08086167659266,4.51027988839167,-0.429418211799009,-31.750813953227,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.60335195081238,50.46985967,0.245369111192663,0.815428446888083,0,0.184571553111917,340851.02416392,6935572.2530461,23.908136277981,62.5168636806963,1,3.25762194505223,540.759415384615,677.461738428085,-8.07306253101737,15.8011483870968,8.76689913392332,1092.9614,0.350156911686217,0.798213957646287,"Dfc","intermediate",30,3.3,33.5,63.3,NA,974.1765,46.35,4.01525,4.625823,13.55,0.65,1.8205,1.7885,0.318,0.039,0.0535,0.0895,0.1035,0.0285,0.1,3.35,"SL",-4,0,4.03,80,3,3,3,3,"3a","2","2a",10,3.3,20.8461538461538,2.378,0.205845248107653,0.57266143826549,0.098535093843351,0.056743474416619,0.27205999347454,0.371929048753542,NA,31,NA,6,3,1,"0",110,15,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"39353",2006,66.9268774777087,109.906226622212,109.927131529317,104.601033512333,115.735943836794,4.2036006424714,4.69962751696761,-0.496026874496201,-42.9793491445035,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.60335195081238,50.46985967,0.245369111192663,0.815428446888083,0,0.184571553111917,340851.02416392,6935572.2530461,23.908136277981,62.5168636806963,1,3.25762194505223,540.759415384615,677.461738428085,-8.07306253101737,15.8011483870968,8.76689913392332,1092.9614,0.350156911686217,0.798213957646287,"Dfc","intermediate",30,3.3,33.5,63.3,NA,974.1765,46.35,4.01525,4.625823,13.55,0.65,1.8205,1.7885,0.318,0.039,0.0535,0.0895,0.1035,0.0285,0.1,3.35,"SL",-4,0,4.03,80,3,3,3,3,"3a","2","2a",10,3.3,20.8461538461538,2.378,0.205845248107653,0.57266143826549,0.098535093843351,0.056743474416619,0.27205999347454,0.371929048753542,NA,31,NA,6,3,1,"0",110,15,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"39531",1985,51.2412071892685,138.898472443129,137.374230300676,128.582450302238,156.430412695421,3.93654403626055,4.93374325217016,-0.99719921590961,-87.6572652538606,TRUE,1,2,"Norway spruce","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,2,3.23275834191019,59.75163251,0.548827349626088,0.244393787181966,0.280899981946322,0.474706230871711,484779.075756404,6934791.0566827,26.7041109079629,62.5437441379281,0.719100018053677,3.34767447754662,566.636615384615,665.481991199013,-8.84628486352357,16.5057210918114,9.25279246672428,1177.87486153846,0.374305946771139,0.851467992941018,"Dfc","intermediate",30,6.4,40.7,52.8,717.902847571189,661.1915,56.85,4.1525,4.75923,24.55,1,2.29,2.247,0.2635,0.1435,0.057,0.0915,0.016,0.028,0.1,5.9,"SL",-3,0,4.66,80,1,2,2,2,"2b","2","2a",10,6.4,24.55,2.787,0.157875852170793,0.538541442822017,0.101712392847509,0.0593689394372976,0.300377224893177,0.38793774899009,NA,24,NA,6,3,1,"0",118,11,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"39531",2006,104.271042071165,144.165232786429,142.305743315751,132.834595187264,165.365554077305,4.64699368272073,4.97096009166427,-0.323966408943544,-39.8941907152638,FALSE,1,2,"Norway spruce","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,2,3.23275834191019,59.75163251,0.548827349626088,0.244393787181966,0.280899981946322,0.474706230871711,484779.075756404,6934791.0566827,26.7041109079629,62.5437441379281,0.719100018053677,3.34767447754662,566.636615384615,665.481991199013,-8.84628486352357,16.5057210918114,9.25279246672428,1177.87486153846,0.374305946771139,0.851467992941018,"Dfc","intermediate",30,6.4,40.7,52.8,717.902847571189,661.1915,56.85,4.1525,4.75923,24.55,1,2.29,2.247,0.2635,0.1435,0.057,0.0915,0.016,0.028,0.1,5.9,"SL",-3,0,4.66,80,1,2,2,2,"2b","2","2a",10,6.4,24.55,2.787,0.157875852170793,0.538541442822017,0.101712392847509,0.0593689394372976,0.300377224893177,0.38793774899009,NA,24,NA,6,3,1,"0",118,11,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"39551",1985,83.997351012455,156.476777365149,155.083944115647,144.421650771828,175.189446386599,4.43078526278005,5.05290761152657,-0.622122348746522,-72.4794263526945,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,3.25939416203535,75.28840499,0.584350239289934,0,0.270283862886459,0.729716137113541,500777.480127924,6934769.66425222,27.015113946239,62.5438643432305,0.729716137113541,3.30315011281019,564.191415384615,663.786129603441,-8.97017419354839,16.5572684863524,9.31835906063893,1182.41315384615,0.364009541360119,0.849959633416375,"Dfc","intermediate",30,1.3,46.2,52.5,1021.36817420436,982.415,42.15,4.3355,4.937106,21.95,1.05,1.57,1.448,0.374,0.0785,0.068,0.094,0.0145,0.0195,0.1,5.2,"SL",-3,0,4.95,80,1,2,2,2,"2b","2","2a",11,1.3,20.9047619047619,2.1035,0.264083670073687,0.524834610462941,0.109705060562696,0.060905910539565,0.304554418434799,0.306802592060145,NA,21,NA,6,3,1,"0",112,15,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"39551",2006,111.817663007593,152.180892521982,150.122073995131,139.694220143044,173.367985957121,4.71686953578784,5.02506989564103,-0.308200359853197,-40.3632295143887,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,3.25939416203535,75.28840499,0.584350239289934,0,0.270283862886459,0.729716137113541,500777.480127924,6934769.66425222,27.015113946239,62.5438643432305,0.729716137113541,3.30315011281019,564.191415384615,663.786129603441,-8.97017419354839,16.5572684863524,9.31835906063893,1182.41315384615,0.364009541360119,0.849959633416375,"Dfc","intermediate",30,1.3,46.2,52.5,1021.36817420436,982.415,42.15,4.3355,4.937106,21.95,1.05,1.57,1.448,0.374,0.0785,0.068,0.094,0.0145,0.0195,0.1,5.2,"SL",-3,0,4.95,80,1,2,2,2,"2b","2","2a",11,1.3,20.9047619047619,2.1035,0.264083670073687,0.524834610462941,0.109705060562696,0.060905910539565,0.304554418434799,0.306802592060145,NA,21,NA,6,3,1,"0",112,15,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"39611",1985,55.784182852879,39.503901512418,39.3831887719991,36.0648924388135,43.6842566242291,4.02149036778654,3.67639943949568,0.345090928290867,16.280281340461,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.67915626036587,66.1139867,0.461907216289114,0.0461900894972897,0.281456590798319,0.67235331970439,548766.305237056,6934771.06871772,27.9479233041818,62.5406646935587,0.71854340920168,3.49844482233685,557.48,646.93012983558,-8.99162977667494,16.9858868486352,9.4484805952303,1231.97244615385,0.337318385598723,0.861731389975122,"Dfc","intermediate",30,37,59,4,917.550753768844,1060.431,34.95,3.92375,4.536885,23.7,1.45,3.73,3.421,1.1275,0.1705,0.134,0.6595,0.0505,0.0725,0.26,6.4,"SiCL",-3,0,4.72,80,1,2,2,2,"2b","2","2a",11,37,16.3448275862069,5.6745,0.351308485329104,0.516491146690304,0.126204913709851,0.0671655581447283,0.290138381455116,0.178445527680866,NA,8,NA,4,2,1,"0",119,9,NA,TRUE,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"39611",2006,118.136323531252,68.5863158177013,68.846663866069,59.3819654784494,75.8365752450341,4.7718392418016,4.22809303695741,0.543746204844195,49.5500077135507,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.67915626036587,66.1139867,0.461907216289114,0.0461900894972897,0.281456590798319,0.67235331970439,548766.305237056,6934771.06871772,27.9479233041818,62.5406646935587,0.71854340920168,3.49844482233685,557.48,646.93012983558,-8.99162977667494,16.9858868486352,9.4484805952303,1231.97244615385,0.337318385598723,0.861731389975122,"Dfc","intermediate",30,37,59,4,917.550753768844,1060.431,34.95,3.92375,4.536885,23.7,1.45,3.73,3.421,1.1275,0.1705,0.134,0.6595,0.0505,0.0725,0.26,6.4,"SiCL",-3,0,4.72,80,1,2,2,2,"2b","2","2a",11,37,16.3448275862069,5.6745,0.351308485329104,0.516491146690304,0.126204913709851,0.0671655581447283,0.290138381455116,0.178445527680866,NA,8,NA,4,2,1,"0",119,9,NA,TRUE,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"39691",1985,56.0812535549575,73.318117353951,72.7528524649515,65.1529540827631,84.8317788815675,4.02680159545364,4.29480774552715,-0.26800615007351,-17.2368637989935,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.92826329485083,67.96310957,0.169438968891549,0.0592119444476894,0,0.940788055552311,612726.698347217,6934793.45938842,29.1904296335137,62.5269158197917,1,3.19176401585807,536.035369230769,631.618952363447,-9.60690421836228,17.0248933002481,9.663923634178,1215.97341538462,0.316079407447049,0.848668912205666,"Dfc","intermediate",30,2.2,28.8,69.1,NA,900.292,60.3,4.10675,4.714761,26.45,1.4,2.475,2.425,0.6985,0.0905,0.0985,0.136,0.0605,0.026,0.1,5.95,"SL",-2,0,3.03,80,1,2,2,2,"2b","2","2a",12,2.2,18.8928571428571,3.484,0.275258323765786,0.531990733109828,0.113849063333255,0.0606287205091095,0.293531483047807,0.172154275113006,NA,20,NA,5,2,1,"0",116,10,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"39691",2006,124.730519704569,91.361258656432,91.93975995528,84.3848330043948,97.0086959922743,4.82615556776542,4.51482152270019,0.311334045065234,33.369261048137,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.92826329485083,67.96310957,0.169438968891549,0.0592119444476894,0,0.940788055552311,612726.698347217,6934793.45938842,29.1904296335137,62.5269158197917,1,3.19176401585807,536.035369230769,631.618952363447,-9.60690421836228,17.0248933002481,9.663923634178,1215.97341538462,0.316079407447049,0.848668912205666,"Dfc","intermediate",30,2.2,28.8,69.1,NA,900.292,60.3,4.10675,4.714761,26.45,1.4,2.475,2.425,0.6985,0.0905,0.0985,0.136,0.0605,0.026,0.1,5.95,"SL",-2,0,3.03,80,1,2,2,2,"2b","2","2a",12,2.2,18.8928571428571,3.484,0.275258323765786,0.531990733109828,0.113849063333255,0.0606287205091095,0.293531483047807,0.172154275113006,NA,20,NA,5,2,1,"0",116,10,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"39751",1985,98.7221784970853,115.104835490258,114.197602876948,107.658908663455,125.989982925621,4.5923096273476,4.74584332605528,-0.153533698707673,-16.3826569931725,TRUE,1,2,"Norway spruce","KM","Kumpumoreeni",FALSE,2,2.9434881941536,86.02310328,0.378895279041229,0.0990460459740603,0.0366796338683626,0.864274320157577,660716.653866713,6934775.79966776,30.1215189272319,62.5090487782904,0.963320366131637,2.8507539650996,601.709276923077,644.190555504962,-10.0280526054591,16.6010133995037,9.62640577754412,1158.79033846154,0.327723721455495,0.934054794472133,"Dfc","intermediate",30,4.6,59,36.4,NA,824.819,39.75,4.01525,4.625823,28.65,1.3,2.4275,2.3525,0.1705,0.1885,0.063,0.0735,0.0055,0.017,0.1,6.6,"SiL",-3,0,4.34,80,1,2,2,2,"2b","2","2b",12,4.6,22.0384615384615,2.7765,0.116693679092382,0.542366235410108,0.0978137881676036,0.0568754169318658,0.302944559490423,0.322865426813128,NA,26,NA,5,3,1,"0",113,11,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"39751",2006,131.27614505823,128.941658762504,129.075666210349,121.86584614898,137.813429739593,4.87730308207762,4.85936004440733,0.0179430376702872,2.33448629572564,FALSE,1,2,"Norway spruce","KM","Kumpumoreeni",FALSE,2,2.9434881941536,86.02310328,0.378895279041229,0.0990460459740603,0.0366796338683626,0.864274320157577,660716.653866713,6934775.79966776,30.1215189272319,62.5090487782904,0.963320366131637,2.8507539650996,601.709276923077,644.190555504962,-10.0280526054591,16.6010133995037,9.62640577754412,1158.79033846154,0.327723721455495,0.934054794472133,"Dfc","intermediate",30,4.6,59,36.4,NA,824.819,39.75,4.01525,4.625823,28.65,1.3,2.4275,2.3525,0.1705,0.1885,0.063,0.0735,0.0055,0.017,0.1,6.6,"SiL",-3,0,4.34,80,1,2,2,2,"2b","2","2b",12,4.6,22.0384615384615,2.7765,0.116693679092382,0.542366235410108,0.0978137881676036,0.0568754169318658,0.302944559490423,0.322865426813128,NA,26,NA,5,3,1,"0",113,11,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"39791",1985,76.5773434174862,84.2339411463169,83.2456486955264,77.6567359315483,97.0250435831154,4.33830125515605,4.4335979415249,-0.0952966863688518,-7.65659772883073,TRUE,1,3,"Birch","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.64313867660581,80.08787152,2.12235569596892,0.0373420361229951,0.48636879230691,0.47628917157009,692701.577223506,6934796.93588355,30.7413231775047,62.4939956299648,0.513631207693086,2.64689186017974,614.060523076923,632.998060249672,-10.2158431761787,16.2898397022333,9.55488920702084,1117.43161538462,0.332538159102113,0.970082787986302,"Dfc","intermediate",30,2.7,59.4,37.9,NA,929.013,32.7,4.427,5.026044,30,1.65,1.7105,1.6755,0.3205,0.0265,0.077,0.0695,0.0485,0.0225,0.1,7.1,"SiL",-1,0,3.64,40,1,2,2,2,"2b","2","2b",12,2.7,18.1818181818182,2.265,0.216114790286976,0.528909999627687,0.0838246164731875,0.0592180074336272,0.328047376465498,0.543851651719762,NA,30,NA,5,3,1,"0",109,16,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"39791",2006,143.544444957873,61.8010826461566,59.7152442017442,54.2261533397045,78.370443944064,4.96664470820683,4.12392088285642,0.842723825350407,81.7433623117164,FALSE,1,3,"Birch","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.64313867660581,80.08787152,2.12235569596892,0.0373420361229951,0.48636879230691,0.47628917157009,692701.577223506,6934796.93588355,30.7413231775047,62.4939956299648,0.513631207693086,2.64689186017974,614.060523076923,632.998060249672,-10.2158431761787,16.2898397022333,9.55488920702084,1117.43161538462,0.332538159102113,0.970082787986302,"Dfc","intermediate",30,2.7,59.4,37.9,NA,929.013,32.7,4.427,5.026044,30,1.65,1.7105,1.6755,0.3205,0.0265,0.077,0.0695,0.0485,0.0225,0.1,7.1,"SiL",-1,0,3.64,40,1,2,2,2,"2b","2","2b",12,2.7,18.1818181818182,2.265,0.216114790286976,0.528909999627687,0.0838246164731875,0.0592180074336272,0.328047376465498,0.543851651719762,NA,30,NA,5,3,1,"0",109,16,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"39814",1985,37.0969616869491,55.812001621019,55.4677873432146,52.304612176531,59.9917400882855,3.61353507102931,4.02198892907423,-0.408453858044923,-18.7150399340699,TRUE,1,1,"Scots pine","KM","Kumpumoreeni",FALSE,2,2.33672758728829,36.0047056,0.493411357893749,1,0,0,708698.7082197,6935977.87599425,31.0524564495866,62.4959156599737,1,2.6006872054759,611.1352,630.195670475904,-10.2780903225806,16.235970719603,9.55298448742869,1109.9126,0.340989023589318,0.969754678794429,"Dfc","intermediate",30,2.2,28.1,69.7,1038.12830820771,1072.358,26.25,4.47275,5.070513,11.7,0.6,0.7775,0.741,0.262,0.024,0.038,0.0525,0.021,0.018,0.1,3.15,"SL",-1,0,3.07,80,4,2,2,2,"2b","2","2b",12,2.2,19.5,1.2115,0.305819232356583,0.569173074048339,0.123368507873135,0.0650852670269029,0.242373151051623,0.154564680940335,50,3,50,3,5,1,"0",109,16,71,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"39814",2006,65.2963690852396,115.180542660506,116.392185037089,93.0886634765137,130.331555651215,4.17893643114134,4.74650083348006,-0.567564402338713,-49.8841735752669,FALSE,1,1,"Scots pine","KM","Kumpumoreeni",FALSE,2,2.33672758728829,36.0047056,0.493411357893749,1,0,0,708698.7082197,6935977.87599425,31.0524564495866,62.4959156599737,1,2.6006872054759,611.1352,630.195670475904,-10.2780903225806,16.235970719603,9.55298448742869,1109.9126,0.340989023589318,0.969754678794429,"Dfc","intermediate",30,2.2,28.1,69.7,1038.12830820771,1072.358,26.25,4.47275,5.070513,11.7,0.6,0.7775,0.741,0.262,0.024,0.038,0.0525,0.021,0.018,0.1,3.15,"SL",-1,0,3.07,80,4,2,2,2,"2b","2","2b",12,2.2,19.5,1.2115,0.305819232356583,0.569173074048339,0.123368507873135,0.0650852670269029,0.242373151051623,0.154564680940335,50,3,50,3,5,1,"0",109,16,71,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"41333",1985,39.7355562261936,146.600015832144,145.313165252483,133.947421992776,166.32234735525,3.68224640968837,4.98770789744807,-1.3054614877597,-106.86445960595,TRUE,1,1,"Scots pine","SHM","Saumaharju",FALSE,2,3.61125156384759,46.4689163,0.614200053999342,0.487812029935761,0.383607754904626,0.128580215159614,324861.938070431,6951571.26837349,23.5816886551064,62.6530026934966,0.616392245095374,3.40929984067903,509.924476923077,692.314982647956,-7.88561488833747,15.9231473945409,8.75579573186165,1114.32038461538,0.394468310144965,0.736549821546148,"Dfc","intermediate",30,1.4,10.2,88.4,NA,1178.768,30.9,4.061,4.670292,13.5,0.55,1.431,1.381,0.3175,0.0255,0.053,0.11,0.0845,0.021,0.1,2.7,"S",-3,0,5.44,80,3,3,3,3,"3a","2","2a",9,1.4,24.5454545454545,1.9825,0.25296343001261,0.553720162347586,0.10800424234218,0.0599811000912999,0.278294495218935,0.363482179691249,NA,18,NA,5,4,1,"0",111,11,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"41333",2006,59.8027507724223,217.329502802027,215.918713286814,195.142529367139,246.296230375975,4.09105165943747,5.38141464795917,-1.2903629885217,-157.526752029605,FALSE,1,1,"Scots pine","SHM","Saumaharju",FALSE,2,3.61125156384759,46.4689163,0.614200053999342,0.487812029935761,0.383607754904626,0.128580215159614,324861.938070431,6951571.26837349,23.5816886551064,62.6530026934966,0.616392245095374,3.40929984067903,509.924476923077,692.314982647956,-7.88561488833747,15.9231473945409,8.75579573186165,1114.32038461538,0.394468310144965,0.736549821546148,"Dfc","intermediate",30,1.4,10.2,88.4,NA,1178.768,30.9,4.061,4.670292,13.5,0.55,1.431,1.381,0.3175,0.0255,0.053,0.11,0.0845,0.021,0.1,2.7,"S",-3,0,5.44,80,3,3,3,3,"3a","2","2a",9,1.4,24.5454545454545,1.9825,0.25296343001261,0.553720162347586,0.10800424234218,0.0599811000912999,0.278294495218935,0.363482179691249,NA,18,NA,5,4,1,"0",111,11,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"41351",1985,55.516667540526,148.610445532647,148.192596273362,137.53885805774,164.030136239383,4.01668329171207,5.00132842276509,-0.98464513105302,-93.0937779921205,TRUE,1,2,"Norway spruce","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,2,3.97749696876054,57.2604479,0.153501093513085,0.436565759601993,0.0141083660002753,0.549325874397716,340769.556341719,6950766.14393749,23.8923551693371,62.653006600345,0.98589163399971,3.15860896173811,542.028123076923,672.109073785908,-8.11155980148883,15.7206620347395,8.7471191318433,1076.14432307692,0.376708953276588,0.806458570814623,"Dfc","intermediate",30,1.3,24.7,74,NA,614.552,73.75,3.92375,4.536885,43.3,2.3,3.51,3.4095,1.926,0.2305,0.105,0.4195,0.0485,0.039,0.35,11.3,"LS",-4,0,4.05,80,1,3,3,3,"3a","2","2a",9,1.3,18.8260869565217,6.249,0.398383741398624,0.54721558131508,0.118707628159158,0.0626505018418989,0.271426288683864,0.185060020703132,NA,34,NA,5,3,1,"1",109,15,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"41351",2006,85.5102912144677,180.752292679917,180.920899870466,172.846636001344,189.411008380702,4.44863673378091,5.197127545218,-0.748490811437085,-95.2420014654492,FALSE,1,2,"Norway spruce","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,2,3.97749696876054,57.2604479,0.153501093513085,0.436565759601993,0.0141083660002753,0.549325874397716,340769.556341719,6950766.14393749,23.8923551693371,62.653006600345,0.98589163399971,3.15860896173811,542.028123076923,672.109073785908,-8.11155980148883,15.7206620347395,8.7471191318433,1076.14432307692,0.376708953276588,0.806458570814623,"Dfc","intermediate",30,1.3,24.7,74,NA,614.552,73.75,3.92375,4.536885,43.3,2.3,3.51,3.4095,1.926,0.2305,0.105,0.4195,0.0485,0.039,0.35,11.3,"LS",-4,0,4.05,80,1,3,3,3,"3a","2","2a",9,1.3,18.8260869565217,6.249,0.398383741398624,0.54721558131508,0.118707628159158,0.0626505018418989,0.271426288683864,0.185060020703132,NA,34,NA,5,3,1,"1",109,15,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"41374",1985,56.1409945052058,113.689962082281,113.997203088042,105.031406977162,124.599984159789,4.02786628551153,4.73347511262246,-0.705608827110928,-57.5489675770755,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,3.61729034090181,70.68830852,0.340208816195433,0.0540546405485415,0.32276167258544,0.623183686866018,356829.69530396,6951973.02942149,24.2043052405184,62.6704187470201,0.67723832741456,3.07052056988772,557.532307692308,670.159365716382,-8.26446501240695,15.6933369727047,8.78868443763008,1069.13155384615,0.366448393312752,0.831939888053822,"Dfc","intermediate",30,4.4,33.1,62.5,NA,849.252,58.1,4.10675,4.714761,28.8,1.35,2.0915,2.063,0.3985,0.1395,0.05,0.082,0.005,0.0435,0.1,6.85,"SL",-4,0,4.44,80,4,3,3,3,"3a","2","2a",10,4.4,21.3333333333333,2.737,0.209718670076726,0.51393308004112,0.132148448981299,0.0691034853382636,0.284814985639317,0.163808466021741,NA,15,NA,4,2,1,"0",107,19,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
