"plot_id","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"13291",59.1300489305318,59.2939556395037,59.8593461534388,60.0536774469741,60.455731226315,60.9533325159928,61.5485360579931,62.321192907843,63.2980265169489,63.3512978425468,63.6799517437099,67.3178916002507,70.3771759284305,72.967300044671,74.5508358051918,75.5876629561686,76.697827198037,78.2619441389055,79.3431331647668,79.3613711758174,79.1093181620449,75.9757954460064,73.1534732906117,70.8334293740155,69.6703030024679,68.1509756650368,65.8940465385572,64.5907038959296,63.616563676298,62.4753079615881,61.7089517253069,61.2104484533688,60.7953122202956,60.3699746562405,59.7082962273451,58.9473875695067,58.5427024498049,58.6472206964461,58.6805977415764,58.3153223154682
"13331",131.760883243691,132.559713070408,134.047844086159,134.061003177521,134.982773767512,135.682451392765,136.441914401811,137.419215684556,139.271673645876,139.208902218863,139.352351885171,140.690021513409,141.403845706421,142.3623003108,142.361973100861,142.367970219896,142.455550072753,143.566183673728,144.402187012011,144.179319242462,143.571520571617,143.254776795863,142.168171736361,141.620732578115,143.068640700782,143.039353098105,141.41364256791,141.862776164708,142.824136213514,142.233665325689,142.47138192282,143.165996224933,143.90930438295,144.214028613592,143.94523797453,143.26099560664,143.078767392433,143.676497289582,144.028528460965,143.447109427826
"13351",62.0302915719384,62.0836994565354,62.9641573482986,63.5007774815444,64.7843485529539,66.2416643605694,68.1815904622125,69.9998918139658,72.1619344448196,72.9617642697848,73.7711673475085,74.454604617811,74.9870523780189,75.4701054808853,75.6061528445737,75.621653594144,75.5832885588933,75.9092889026265,76.6565101641328,76.9529873029108,76.8174870289594,77.1071507701518,77.1312918696931,77.3229004231311,80.115218253987,82.9903800089322,84.5486617405414,86.3990268116866,87.2613153200766,86.2889489210433,85.2674985871183,84.5978352955286,84.4033508607661,84.4072132917645,83.9205045656924,82.488527709473,80.5668609184195,79.0681908838314,77.7484070411136,76.0661410227843
"13391",64.0361541737192,64.2872768122179,65.0766515395604,65.2848869094464,65.6218995871941,66.114743881645,70.0092386464053,73.2723569404108,76.8342316741867,78.3842854127738,79.8175382239974,78.0925418955898,76.6628886096514,75.4677406300693,74.422435269659,73.3297676312224,72.4346113767473,71.9643769705923,71.8258755855547,71.220653093767,70.5194846516321,70.3547715710055,69.7689509779657,69.0864946091583,69.1907051595389,68.6650378191884,67.6478001062174,67.2873604892573,67.3097893724853,67.0581321974952,66.9575911210058,66.8877901564748,66.7860028115982,66.5357946540332,66.1038875583819,65.5104085321283,65.2770913400169,65.5692459291058,65.7138467050477,65.3457916837974
"13411",74.4421063914751,74.7229213719806,75.6248443717227,75.9652384081861,76.3864708149155,77.0686947218014,77.8268717485356,78.4985235375943,79.9290904275197,79.8940724250114,80.2297578590937,83.9516596340343,87.0853633421444,89.5798913113072,91.5389628365068,92.9015239127922,94.0182892304793,95.4308199117043,96.6984736939747,96.7062975097329,97.5995862176486,94.5923947210021,91.5254107751692,89.1376236181925,88.0315263983662,86.2774315145725,84.1301486548623,82.8024182953941,82.085051690185,81.1200501807724,80.5006285681989,79.8388293015458,79.0949419047051,78.35738223344,77.4644061525908,76.4155978917604,75.6738207012338,75.4789056126344,75.1080823789476,74.2231511948103
"13452",174.263331677339,174.857072149067,176.228537135735,177.200787290403,178.025820769913,179.689228264838,185.359532905506,190.018032056829,195.26953622032,196.000502383385,197.64465039091,196.087651872101,194.973809086974,193.453468940167,191.855674186024,190.418173078191,189.118588738034,188.740289380792,187.988259577078,186.460947286522,185.00740779314,183.708149068842,181.592242757066,180.496437742686,180.936223218066,180.15047770451,177.535944079175,176.290826429063,175.923478851725,175.360972167619,175.245904802008,174.451636190158,174.254347415375,174.086881016044,173.204749188952,171.869384075459,171.124330887409,171.471955493197,170.973741757959,169.002793590469
"13551",85.2007153947884,85.67915229971,86.5203102486242,86.7571723251014,87.3114857107849,88.067926183617,92.716260851158,97.5327331384462,101.962217615951,103.207045001399,104.667491473683,102.118772712535,100.223035905262,98.5015242861707,96.880120996398,95.0202363266299,93.4309819197956,92.7238703641995,91.1573303269164,89.7553230965192,87.7908363978837,86.6281085882616,85.0291671012319,84.1946660080433,84.0897316065904,83.6583988754695,82.4636613220928,82.2131429123412,82.3056151963477,82.2513419916826,82.5210256598818,82.232740891319,82.3369565672021,82.2283276817391,82.1347761770844,81.9206151356089,82.0340439232163,82.664621423603,82.9801293004159,82.7281989445756
"13571",27.1795494651346,27.2178578327128,27.5384045176794,27.8573595169714,28.4445651294436,29.2411458883528,29.9612577643585,31.2183485773929,32.6472442212419,33.3235001437358,34.4014277321153,35.6870990823962,37.0872363555818,38.452969009322,39.8294120969064,40.9013750907918,42.1208700143118,43.9418707221939,45.0028930756321,46.132727744261,47.1428244724541,49.4030175425098,50.3465332285843,51.3817992017308,52.5789867955186,52.9312406030803,52.3591213253537,52.7922558142768,53.563438960837,54.1075480382326,54.9471364439273,55.1882265019223,55.9079920349793,56.4103282649172,56.9224534396836,57.4699463085863,58.877779029084,61.1034599227052,62.8717614779227,63.9069875452753
"13591",148.362622793163,149.084531610313,150.516728964154,151.021619869415,151.943949137566,153.57336521645,154.683639419621,157.629289921569,160.596291412784,160.591580199749,161.516841488344,170.104028658804,177.852052491294,183.83262276086,189.296925307509,192.580109141479,195.248126606073,199.485965196903,200.479740266907,201.515343342105,208.427942622419,224.329492321337,230.673003926301,230.199403207035,224.976864708258,214.268217662728,202.773161956166,195.20496187205,189.553441141374,184.087773408429,179.688644841023,174.564268870662,170.92598393911,167.532610589107,164.763481579342,162.270553727958,160.212012055012,158.77746692362,157.910106394187,156.383822118677
"13611",55.2968243622776,55.4767063153447,56.0731500903973,56.3877244490766,56.8924233830791,57.7481337973745,58.4520160881782,59.8863952057437,61.3941673389973,61.6595514502368,62.3655226208788,63.4411849357801,64.7997912397656,65.8154555728758,67.0061813390116,67.7384351873941,68.3920340682062,69.9050050029147,70.3886737951142,71.203404907466,71.9477547173025,73.0739253515559,73.5311269532697,74.1430272089363,75.3243870646768,75.7508091327671,75.0758714936581,75.6185182036972,76.6479548232753,77.1455334341094,77.8005545390486,77.3257133887001,77.6540170913856,77.7545144226163,77.9213706036341,78.0018154887272,78.3950293805555,79.4173875865664,79.8667863605361,79.8496428140596
