"plot_id","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"9311",1.09751922074107,1.09763091486196,1.09867868480806,1.09826941647629,1.0973771125083,1.0922834685298,1.09702270751611,1.09584044048821,1.09786213148008,1.13724443880076,1.14126046517513,1.15652633979769,1.1738742558288,1.19117068708947,1.23820382666603,1.27570771339855,1.33144656887283,1.38726902720228,1.46282981890124,1.54208637948801,1.64590655419694,1.91987570125464,2.15689805987392,2.45935094384312,2.67083534854337,2.85048258680994,2.93417271462819,2.95222583680489,2.90500803062699,2.85595874074636,2.8785070347554,2.83832969556498,2.92708856845375,2.90564289673799,2.95736043236421,2.98124486671159,2.92691187732527,2.92564377253554,2.93903711938596,2.92153684912968
"9331",4.09297486140462,4.09315686387145,4.09700969216316,4.09664825714504,4.09412816606443,4.07683215537654,4.09430308231247,4.0870429282252,4.08546850158163,4.18584979511336,4.18526761172282,4.210274490268,4.24066523921979,4.26072677576624,4.33507554558675,4.37043683162742,4.42128496617485,4.45276326265786,4.50249440981863,4.53599895149826,4.56849865062851,4.56612225031011,4.56149752923632,4.54985028681702,4.5542925350665,4.62383865827284,4.68320105818055,4.66536428242558,4.67451881029436,4.71345411388808,4.71644706299185,4.78014367707609,4.78186191355237,4.88825156016569,4.91872187261941,4.94078747870561,5.04564606417696,5.08901567871136,5.14053993361379,5.25122909092045
"9351",2.41585408251846,2.41504617164338,2.41800046966066,2.41890680697288,2.41819724023193,2.40566180514301,2.41699004624935,2.41004226761614,2.4060767093532,2.47854386269024,2.47782386685504,2.4902957732184,2.50243181621844,2.51037156741425,2.55233139817552,2.57129124600843,2.6054865630086,2.62903217435592,2.66769687386612,2.69239519135458,2.72119342500619,2.74417718093202,2.7693550969696,2.78072654545074,2.79731029166476,2.84586885604416,2.90965093668412,2.96004244348768,3.08262983874721,3.22860941616584,3.26702540596973,3.34349998305146,3.38808973501762,3.40571775950822,3.39288054187351,3.35860554796153,3.32119967486308,3.3004165012717,3.29199856516194,3.30615329614964
"9374",3.46894770589842,3.4684133272454,3.46753496678049,3.46674160326878,3.46174249567405,3.44603662325433,3.45670668182724,3.44777843480387,3.44086350816706,3.52358637400801,3.52541478910824,3.53324964864458,3.54077512103624,3.54928002175816,3.59118315555553,3.61047714750861,3.64424445321343,3.66648520573848,3.7083102786419,3.73144564259732,3.76896250511307,3.81587608860428,3.85757162347217,3.870932637032,3.8894659281724,3.93988966745559,3.98922612223707,3.9937741104537,4.02502945285883,4.07791284035541,4.08407994800555,4.14549782262433,4.14795342922688,4.24236316907709,4.26332288108613,4.27051850010109,4.32936118199012,4.34441566139424,4.36739706061544,4.43670572298677
"9433",2.46830363516431,2.47081640673738,2.47939416310207,2.47831141732273,2.47462226167237,2.4585160686339,2.46937186821799,2.45453850283761,2.44307014755353,2.51296317715718,2.51101025682425,2.51962160260061,2.52147915166203,2.51457134818142,2.55029722574813,2.54897539949806,2.58297950578238,2.60848625261704,2.65316183331785,2.64687699455079,2.66850904457045,2.70733884577692,2.74049456315711,2.73227040607036,2.755161281608,2.84309529321746,2.90750358136214,2.90061398980783,2.93323752410122,2.9847232138707,2.9795920781492,3.03184659036169,3.01590612971609,3.10104841279132,3.10773207742241,3.10086793189719,3.16057144861666,3.17974021215683,3.19975624773896,3.26790526485504
"9451",3.72032066948358,3.72588252780481,3.73806558530083,3.73105164448394,3.72038002498104,3.69621582500115,3.70458464211898,3.68417265779032,3.67088568438368,3.77684841272155,3.77316641580434,3.78620880508477,3.78983003285749,3.7773117525501,3.82372272921414,3.82570992717687,3.87207395408336,3.90440549704949,3.96257897532952,3.95135940666706,3.98327826559869,4.03521607467263,4.08532740291743,4.06822826993261,4.09073230413729,4.20123357302536,4.29587734752624,4.29438258263972,4.34699505106882,4.43747153064325,4.4325839007134,4.52172130726751,4.48735671500361,4.61920002183603,4.62549305678164,4.62220565227588,4.73420064224602,4.76469360180868,4.78521367443062,4.88748456443956
"9471",4.04308187107899,4.04509223202311,4.0542846202318,4.04981371265692,4.04146253210864,4.02053492123597,4.03209352240478,4.01363025524164,4.00371920132409,4.12403349422766,4.12177222230442,4.14101075497024,4.14869536183495,4.14726737176537,4.201936962813,4.21751464940508,4.27318497196174,4.3113373348204,4.37670080887552,4.38520441573115,4.42620886780584,4.4756841386641,4.52601125649473,4.5295811843169,4.55815339732743,4.66596566097766,4.76127577642881,4.76642346692339,4.81976308479025,4.90896261204049,4.91461471383122,5.00531510894629,4.98738709500725,5.1194110151273,5.14056642684249,5.15301438337795,5.26713898760942,5.30220655377098,5.33444282184239,5.43909907869033
"9511",4.55362022489571,4.54977699419652,4.5568744691085,4.55018907631372,4.53981376654828,4.52169003027107,4.54116504804523,4.52172970900033,4.50929749349391,4.62605652902906,4.6133543754037,4.6215205448374,4.61288733884859,4.60516531753922,4.64061303684181,4.64492814021192,4.6790893687231,4.7029190818711,4.75494281361021,4.74794319774643,4.77852480762634,4.83407187988463,4.88133163484176,4.86641747342041,4.88424184018587,4.98210093547496,5.0848232569378,5.09080894143282,5.15413379533582,5.25516114689445,5.25748382110398,5.33800668333245,5.30268583401617,5.43703697721508,5.44911253313624,5.46415646675182,5.59433403606493,5.6244751438375,5.63974226696587,5.73902546810121
"11252",4.47655146302542,4.48705292234713,4.48982209417225,4.47706765437336,4.46236145344806,4.43422359645482,4.43289865971212,4.40649623695648,4.38790692579603,4.44271919163264,4.43455540698911,4.43619558047679,4.43151087060546,4.41255415687393,4.44542956176812,4.44542342491872,4.49485130919795,4.53351978365971,4.59825569099155,4.60210800825692,4.64771574232358,4.72219309946017,4.76963821798777,4.73571900515888,4.75121094435944,4.8618420608774,5.01187933107258,5.03439691289124,5.11460115059713,5.22402486911423,5.20031529660969,5.30591575482971,5.26437145544373,5.39949287987639,5.37483638862392,5.36122836823849,5.45622100568287,5.47023171167702,5.47798403976214,5.56848531020319
"11272",1.88020705533459,1.88174835322764,1.88254809023126,1.87929444880671,1.87536293329062,1.86476661786371,1.86879103673803,1.86227336349921,1.86013872409492,1.90630358783424,1.90268039382222,1.91072650812845,1.91764998526905,1.91576595975669,1.94868287138597,1.95732891545954,1.99134827872558,2.02075156989061,2.0688027025637,2.08280926200488,2.11813737931768,2.16959301974292,2.21384368733184,2.24536147819712,2.27212694259335,2.3272645063061,2.38708113035621,2.41565024593325,2.47604935794327,2.5649620127468,2.62176102362113,2.68571753867316,2.73979965275809,2.77013054933954,2.81166731179199,2.84497834669794,2.85679520576527,2.88096178030293,2.92042678322696,2.95969708142332
