"plot_id","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"11411",124.76541665243,124.906891514546,125.933681329774,125.590102883765,124.877447456714,123.902578558184,119.62136800612,115.445800269134,112.739154035971,108.159998294499,104.315791013367,100.940118771493,97.9859069723567,94.8881504078647,91.9384821678126,88.7511354535006,85.7571483289184,83.5098249387856,81.3982573925827,78.4055956445274,75.6623960188146,73.3005848800846,70.5048705296549,67.9883999438381,66.5255923148856,64.4356891996333,61.6453321118846,59.4075331922056,57.9012596755613,56.1740513656428,54.5679824033624,52.9849675238632,51.5548415272727,50.259659295954,48.712309339234,46.9550455391405,45.5444313149776,44.5598916888151,43.4126517146538,41.9212791789946
"11451",138.824323681916,138.460884790242,139.416675765851,139.515569598703,139.597020497707,139.753636008534,148.853713436758,156.655376916769,164.170590955052,167.096951205614,169.70021060474,163.230658570958,158.149012391418,152.32679990725,146.968834206707,141.987620766238,137.050648655554,133.214014305237,129.218503342027,124.400951772005,119.861741136064,116.138865268552,111.584561706544,107.844917384316,105.860814592918,103.39205549424,99.6234938450251,96.844454272948,95.3485141449286,94.0766871197432,92.88710674084,90.7698408307011,89.1568131953924,88.0690133532045,86.5245735854074,85.1559713538214,85.8462276137765,88.422641306043,90.6039249633079,91.5522665041194
"11531",65.8992071537353,65.8643948697346,66.2247963934077,66.31367635071,66.6217151714746,67.3137771423373,67.7982681642139,69.201083520205,71.0818008512551,71.7681465717062,73.0005181729043,75.486493964242,78.1046377679782,80.0711155008944,81.8427409493906,82.9476239495184,84.0233444885707,85.8675482030366,86.3931344546453,86.7806543913227,85.9661176259232,85.1143279302841,83.3965728579798,82.4879240017022,82.5798113594335,82.4819536275834,81.3190770620324,80.991615763697,81.0359099512937,80.5621403758751,80.2658736742984,79.3734370731332,78.6945857721172,78.0629330654921,77.296793606585,76.5098619154771,76.084549580233,76.1916203467703,75.9391245982625,75.0552996339099
"11571",74.9618760518004,75.1663209326812,75.5399699049858,75.5643749943759,75.7661553786167,76.2396417014359,76.2574525864382,77.6387803041231,79.3875961593764,79.3883403594097,80.0820649818261,81.2707755792927,82.548051205554,83.6928095679464,84.8396783164418,85.2493096504284,85.7529264198511,87.1692911632885,87.2600658568049,87.2615816735337,88.1668070462737,87.9315418620027,87.1588245782442,88.390119879358,91.7931436456587,95.0950226345994,96.2516424800199,97.1572352587664,97.1642841538997,95.2817685544215,92.5506469056064,88.9366059639301,85.8966857133795,83.012748692421,80.2007171117045,77.4398249733184,74.9681112103589,73.1730827605896,71.0794167513258,68.7202855249738
"11591",19.2511242295772,19.2320840115869,19.3475258452914,19.3937171403791,19.5163356585124,19.7877068159183,20.0318325120515,20.5134394916251,21.0412539621473,21.1785196762222,21.3948023156847,21.769909612617,22.275846166547,22.6999354845816,23.2624536857448,23.7005555905565,24.0888774643604,24.7763363581319,25.1968378223289,25.6617184975092,26.0880342580792,26.6272498456831,26.8752691378061,27.2931627085033,27.9567558563309,28.3962732426461,28.295608729582,28.4763814763139,28.9375325300374,29.33491443338,29.7926303908229,29.9124066660662,30.1858271305477,30.476761466579,30.7142774822484,30.845434791733,31.0038957401203,31.3261622267668,31.4239973669396,31.3957226494046
"13254",62.8789155492715,62.822289385219,63.0761254726096,62.8797859133206,62.8945547942806,63.1816011389966,63.4150780365769,64.1694058567907,65.0953744434517,65.1772000350438,65.464639758651,66.2974525999549,66.9535858746693,67.8852211390867,68.3995999231644,68.6324590959715,69.0613143597459,70.300843748796,71.6767633737553,72.7338929169867,73.5766031745486,74.1323578098071,74.3913818419501,74.2265763926607,75.2498348021781,75.634869386238,74.5865910729028,75.0779973139281,76.3317636372451,77.3060082818117,78.6390648457583,80.1093282019765,80.7579593141412,80.5321394774439,78.6024707781706,75.4936819180031,72.8645444042711,71.0030832715035,69.004667613268,66.4831926461133
"13291",58.1652753587756,58.0684795561626,58.3987345769232,58.3563252190323,58.5637419451965,58.8484959180168,59.2927143175341,59.9541843880905,60.8603996294068,60.9471365855562,61.2001886769673,64.3366249879088,67.1739582361184,69.6756870375512,71.4144827091709,72.572155717481,73.7817972054555,75.3861126909281,76.5574987813907,76.5904067055215,76.2729061274757,73.3661408460458,70.2965532243175,67.4121195553012,65.9210416574488,63.9188506777076,60.7380248366591,58.6586072074506,57.1189642921842,55.3280140276957,53.941445551979,52.9803135538812,52.0942921099083,51.3354100394669,50.203516304821,48.9335394311893,48.0962540284761,47.8693905203246,47.5656156311085,46.9117793471318
"13331",129.557797221571,129.880874892122,130.967868752548,130.504147079057,131.091278598633,131.350927299797,131.769417046639,132.44205547355,134.085145824722,134.038970956587,133.941397747056,135.058672489994,135.634226998453,136.424547448214,136.426992429406,136.293787025524,136.224469833864,137.223201900793,137.995273709162,137.457524755405,136.503054199775,135.882801204638,134.138413764981,132.741556065174,133.805931311522,133.515836575464,131.276214633666,130.974972126919,131.610068249376,130.670120191214,130.465595447216,130.942538903335,131.388206728836,131.743005987516,131.256666981169,130.277866376521,129.78425001317,130.110266194767,130.24534991248,129.522941157804
"13351",61.2141502291097,60.968593361804,61.571081578635,61.7837426491879,62.8432658808598,64.0901684836274,65.8583986856777,67.6244767012426,69.7985422073086,70.8889352965353,71.8560695955557,72.7260859928075,73.4552441368855,74.0722266956257,74.4306464694093,74.5615842635595,74.5797350738849,74.9334787224959,75.7185633318808,75.9890217028787,75.8107175909779,76.0585795572497,75.9127117970751,75.8479722880248,78.3107063156871,80.962851295857,82.3785267304066,83.9986027558646,84.9941742672089,84.2798518631169,83.3056278022036,82.6204313513148,82.1459553908392,82.0086534076144,81.1984446270396,79.4164182911082,77.2106794743474,75.3917565188821,73.651581845149,71.4488227810619
"13391",62.3277931967185,62.2884458456876,62.8526567709954,62.84530939529,62.9992963178258,63.2906924858458,66.5592269934204,69.4694985396387,72.8036159686209,74.5526384382827,76.0794955019252,74.8371130211009,73.6567730406223,72.4866104400634,71.4544059224478,70.1991310314894,69.0647447891399,68.3470211842291,67.9862155607617,66.9816498196518,65.8780417599818,65.3100064496569,64.2628257895639,63.1115091384035,62.9468315476272,62.1293532588187,60.6531914006415,59.7345380572213,59.4426378399317,58.9071127785605,58.4598915611535,58.1317343995533,57.7259641124287,57.3367948457858,56.640088700179,55.7035542442253,55.1545361538423,55.1651053063723,55.0455665831297,54.4351889841983
"13411",72.1507665314292,72.0923840675656,72.7224978985308,72.804274596232,72.9953792328529,73.4317546138797,74.024052864178,74.541849345731,75.8735554890897,75.887002840205,76.1485699629562,79.3186946993989,82.1725705726545,84.5177067695854,86.583645061475,88.055418790423,89.2763992977095,90.7506493094937,92.0926484064522,92.020174079223,92.6716097352103,90.0260690307142,86.8725025732505,84.0647374472406,82.6794827020316,80.4529375346169,77.5129641349975,75.2549164159653,73.9705791554823,72.4258934433509,71.1581275960393,69.94844033173,68.6432988995972,67.5269930172901,66.0905166693891,64.4195306380536,63.1453635735287,62.5191281093563,61.703998667895,60.3662830225847
"13452",170.172781131191,169.996798083685,170.593088334104,170.860959853987,171.021696007373,172.007696392237,176.740697965539,180.84849417528,185.807364776248,186.80358420179,188.423536677785,187.21691833795,186.248034027476,184.556830775061,182.886286394177,181.0978776228,179.339405526805,178.509729955497,177.257016605476,174.747892175693,172.421620425086,170.330371560882,167.039379255863,164.733071866744,164.456846395711,163.02531408074,159.250513198313,156.448810770567,155.158338600894,153.813003815154,152.90005367372,151.38423837132,150.331346838395,149.785600845339,148.267347635063,146.145018260877,144.755728260664,144.589134762467,143.524725982257,140.831933809037
"13551",81.32644657846,81.4287819515597,81.9189768946513,81.8146066267125,82.0978729530107,82.5710388938586,86.3299550582378,90.6550163487842,94.834251870721,96.350671408289,97.8888551872019,95.8593661925246,94.1849753354197,92.4138500912451,90.7075065177781,88.4857378763173,86.4381593828989,85.3689510449414,83.1900444277988,81.0325119132798,78.3009967976239,76.459578344443,73.7799472530687,71.958969333399,71.2123423057322,70.1824445628257,68.0827828031663,66.991207152261,66.5938336136335,66.1382416831981,66.0512577928421,65.4173341736644,65.1186903607686,64.8468764735591,64.4899709616974,64.0317097249726,63.9441470545939,64.3858131074587,64.5289689340912,64.1688721058596
"13571",25.9532530241919,25.8475079273038,26.0077309825792,26.1650780808675,26.6346749780706,27.3327662683228,28.0004899434939,29.2362626016569,30.6949747214638,31.6108319923716,32.8584231202387,34.3014070094836,35.9042972589473,37.508754647779,39.2258838277113,40.6939775748275,42.2900803668516,44.3961561490352,45.9423540700412,47.4558486220478,48.8791792188375,51.3955831585367,52.7469420717371,54.0524159541053,55.5721830976918,56.4119801114321,56.1847500185512,56.6221671895217,57.5372179236707,58.277008766338,59.240799035449,59.661476837356,60.3965201161476,61.1333362618952,61.759310304715,62.4058907022116,63.8403729008733,66.0391638648142,67.8685218301806,69.1368746479434
"13591",136.346929555383,136.378341421729,137.143201544854,136.959719987958,137.322950139717,138.406364790243,139.033435981369,141.702540760807,144.549381041489,144.72138407193,145.572421459718,153.001901203023,160.23728882216,166.079334685175,171.927579328726,175.734354671222,178.890245009807,183.404517109799,184.850470088585,185.882690211559,191.849737967717,205.942677902579,212.188434166006,212.162798669068,208.103641730308,198.598020361811,186.243070925787,176.954112726883,170.047060288532,163.017476795877,157.006708328254,149.789410676176,144.15300658329,139.131028532578,134.553787625954,130.371011837506,126.892408937451,124.284608053066,121.964728681514,119.241822763624
"13611",54.5102861125187,54.410974178651,54.7366326819676,54.7800444670536,55.0660767724371,55.721633439523,56.2860486220426,57.6544796367278,59.1783835294919,59.6694945661663,60.4902487225295,61.6309207572853,63.1128320100319,64.2934481758413,65.7696154902712,66.8047306910865,67.7397524951454,69.4642678354838,70.2687849841667,71.2574690912501,72.2147544731402,73.5630715296913,74.2730474279514,74.9587450125789,76.2807045779637,76.9985833691979,76.3815178003249,76.6516118355404,77.6705673541126,78.243964683977,78.9387971330334,78.545147616896,78.7400601445366,78.9418541038282,79.0607540515958,79.1103117746918,79.4744791012878,80.4238646437981,80.7864410349795,80.7966022465153
"15291",87.038177850068,86.9814719507498,87.5888704212189,87.5349566999444,87.6292965184133,87.9274213061889,88.8893511357773,90.1414266850615,91.6051890757411,91.7661759467546,91.9352796363423,92.0981316789693,92.1839228455912,92.4859510187467,92.2876090393794,91.666007859076,91.396755787459,91.9380121808836,92.1135921887155,91.5559663229127,90.9011732642934,90.0537766238584,89.0253755089321,87.8769070463935,88.1792605153555,87.686419326343,85.530418553291,84.6903691083253,84.4368073875708,83.5684387044441,83.0567679943014,82.9790198518673,82.888165054503,82.8909705540181,82.2190359296121,81.1463533604424,80.5191567058847,80.6471370405342,80.0928844504463,78.9243878959226
"15313",72.1076405091308,71.977754804174,72.43382367408,72.4795052261395,72.9067513237137,73.6273784217387,74.6013427239602,76.0394006261911,77.840586124213,78.9126824496529,80.0433957395719,81.6646807121676,83.0030548833559,84.6762086721854,85.9302923519751,86.7657059245684,87.6762398851477,89.5093707132564,90.6406328920765,91.1359647394882,91.4131551337577,91.5860368588282,91.4474963297853,91.2952221484304,92.5512685939669,92.8988508994975,91.5318058175402,91.4797394825193,92.0490710218587,91.8258703198662,91.9477718313595,92.5084267848129,93.071634976307,93.7355397473488,93.5768127250338,92.9586909945374,92.8107589896847,93.571062581445,93.4286033973857,92.5493725898085
