"plot_id","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"11591",0.744438210308124,0.739227696708511,0.733149332064831,0.727085863742872,0.720347019694946,0.711673717215995,0.704194818558349,0.693689754727257,0.682891153411506,0.680529168908882,0.676113342744277,0.670136155534787,0.662973971553757,0.655822933351925,0.651347854511249,0.646779278221012,0.645369955919959,0.642869546169597,0.644721576434217,0.644982129075632,0.647591824387391,0.652120207649267,0.660653738499146,0.664217577942078,0.669256492826368,0.682516846087618,0.701135005495185,0.712781350929966,0.72472373606539,0.739198362462994,0.750399517198225,0.768120248162256,0.779506075928216,0.798230614350783,0.814392906453692,0.829497983960706,0.848517163801173,0.864798947118271,0.88131970004841,0.902631641916437
"13254",1.45141927251259,1.43747479908948,1.42596709404531,1.41426320796027,1.40479545502873,1.39451921292355,1.38780239446775,1.38166093245172,1.37704553053959,1.38325859016264,1.38635659995941,1.39300129987176,1.40016187382487,1.40689628355765,1.42120179376457,1.43362070703664,1.45349519639188,1.47926562659593,1.51064028730788,1.53806109341257,1.57116799746918,1.60938709851046,1.64604379037931,1.67170892354523,1.70525252143419,1.74216442651557,1.78087685752166,1.81965255111378,1.87212649787635,1.93308446411916,1.98909704834927,2.05076368859179,2.092158175299,2.12926295241352,2.13692574776676,2.12845033073191,2.12650376165008,2.12798464617996,2.13096744392825,2.14070092190622
"13291",1.09482212897634,1.08987381252818,1.08997935962932,1.08832770921136,1.09112496939528,1.09366797540279,1.10129651917925,1.11112757679297,1.12447851756409,1.14084670459227,1.15616359055839,1.21833083732559,1.28368995691432,1.34636104002221,1.40817337861779,1.46089212398889,1.51802361258746,1.5801344124121,1.63722409696741,1.67247263405723,1.7034517400397,1.67674639370607,1.64856975032654,1.61749446336017,1.60599004473215,1.59477262385956,1.57578126663058,1.55902072930181,1.55272793237828,1.54904108862837,1.5445870049193,1.54970529235408,1.55069261357257,1.56154105527184,1.56653489990466,1.5724245033132,1.58510578455109,1.60054733904247,1.61707491434575,1.63717660119856
"13331",2.41180629477105,2.39536295556282,2.38763132942484,2.37456538445668,2.37269549212378,2.36990287271913,2.37362812109313,2.38097641585771,2.39757139840691,2.41508721031051,2.43173414674209,2.45935315606447,2.4856743178844,2.51376050549229,2.54472666528492,2.57551543644991,2.61160908326447,2.65947038439991,2.70935520919271,2.74521678149311,2.78251531921479,2.82748244506801,2.8656950355055,2.90287903762481,2.95842401734027,3.01177299920685,3.05781719143469,3.10617927207003,3.16489284098647,3.21863532086221,3.27207224143509,3.33396900653469,3.38998117427813,3.45623533221446,3.5135370314718,3.56963166493493,3.63018622838017,3.69261882458612,3.75414610659489,3.81709499031992
"13351",1.45949736142528,1.44032660200181,1.42092048946609,1.4015670562176,1.38350163784419,1.36633520415942,1.352648574995,1.34341744590384,1.33978523321758,1.34042699276254,1.34335295503195,1.34692394647541,1.35226152131877,1.35808726814046,1.367644358068,1.37776590369541,1.38997436044535,1.40603505804177,1.42719587454975,1.44519513082837,1.46362942487132,1.48922607089131,1.5157463732225,1.54236263941821,1.59596698658299,1.6673876358235,1.73933320490631,1.80182060830021,1.85227591082877,1.88292401631911,1.90301890234981,1.92800790489862,1.95363067611002,1.99018413623839,2.01803954643311,2.03451626090641,2.04208857320743,2.04902937099127,2.05870855839149,2.07155015962992
"13391",1.14100610268897,1.13528630749767,1.13646330951776,1.13432579105941,1.13558160854685,1.13695083401467,1.17905444124997,1.22580274102098,1.28553356911785,1.34336586513156,1.39771232744112,1.39341473734368,1.38861539305036,1.38106680420271,1.38284900952431,1.3795383456296,1.38197526994566,1.3901867317142,1.40544119032817,1.40782644819489,1.4120980885591,1.42952858876007,1.44053585591484,1.4418102388818,1.45543581005507,1.47092211449786,1.48516852768918,1.4942166118041,1.51181023059908,1.53133464236254,1.54625588563292,1.56724184437978,1.58024431852898,1.60276102635447,1.619644597682,1.63546527438029,1.65941871161101,1.68360371872789,1.7072696639925,1.73483419810737
"13411",1.36197135652215,1.35496267541416,1.35542981433411,1.35302439348753,1.35384734659227,1.3552236001131,1.36297205075549,1.36870352548617,1.38374036615386,1.40203208604179,1.42000192628061,1.48080650524729,1.54352325097571,1.60158821765099,1.668925853465,1.7271731523725,1.78815695921041,1.85288810116916,1.91882064266899,1.95751358848533,2.01634010137983,2.00255145176375,1.98122967754848,1.95528209733314,1.9502187422193,1.9470676828568,1.94313661028505,1.93301792278616,1.93738710764222,1.9442255134438,1.94701317516903,1.95761477092983,1.95620132166519,1.96975068828304,1.97701126587185,1.98282533868659,1.99900184616153,2.01489090834688,2.03040917348182,2.05228397758936
"13452",3.30818944693488,3.31468308640011,3.33363287340708,3.34986426717905,3.37146616546017,3.39478109094789,3.48149659201903,3.55900082269609,3.65152984884698,3.74648000661964,3.83589017427539,3.8597497863049,3.88020425646965,3.88289907364747,3.91216357549988,3.92630419415945,3.95554668153094,3.99616640551739,4.04249957462538,4.05002847020754,4.06936826510341,4.10692017578688,4.13513671070614,4.1429113406247,4.18107032966001,4.23994531424897,4.29191511807182,4.31120431117458,4.35171503603808,4.40539560568709,4.4384884695118,4.49101138927998,4.51365924836143,4.57730715503914,4.62209346249419,4.65384002211469,4.71206668497695,4.76309744420374,4.80676001078819,4.86665143099323
"13491",6.41429444700225,6.46835589084581,6.50879177498527,6.55181376360779,6.59347042658962,6.62537042065784,6.65407049684359,6.66821398870076,6.67099855185612,6.70354512089259,6.71955233781904,6.71499818766608,6.68034285445058,6.63675405741908,6.58025017259225,6.50808590766017,6.42060660618508,6.30425504309251,6.18735409985235,6.0544463301614,5.90304424264328,5.75187063900366,5.62127564571068,5.46357977963145,5.28356831920709,5.13614555403089,5.03986418402413,4.89794604518497,4.73453962765683,4.60250127462423,4.48970897473974,4.44183014958501,4.37128735510178,4.33580196148764,4.280246068159,4.20816280046637,4.182927912742,4.21326866101675,4.31753848830652,4.5088435483734
"13551",1.74315889030095,1.75168879638886,1.76579138163159,1.77554522370607,1.78967397812953,1.8020087769677,1.87044422924882,1.94878467159965,2.03131915658915,2.11002734300497,2.18039730815346,2.1734457636584,2.16690357808712,2.15296131760455,2.1526236938584,2.13786642757651,2.13244411320281,2.1382509773681,2.13725551279034,2.12447949249282,2.1070308250961,2.10733549778902,2.10549056976484,2.09356311688461,2.09868359551824,2.12392385419844,2.15072040202176,2.16273869328165,2.1838092108773,2.21208813260995,2.22988483711911,2.25976285927835,2.27237617438162,2.30768617139282,2.33371635447102,2.35502708466317,2.3918114414017,2.42249615147925,2.45175508623073,2.49356758603484
