==========================================================
  Yasso20  Chain 4 / 4
  Run ID:  20260519_162411
  Started: 2026-05-19 16:47:33.813452
  Plots:   447 | Iter: 2000 | Cores: 11
==========================================================

Initial ll at best_x: -12128.877

[16:47:38]  eval    20  |  ll: -10919.884  |  4.54 eval/s  |  0.1 min  |  -Inf: 0
[16:51:18]  eval  1060  |  ll:  -6099.593  |  4.73 eval/s  |  3.7 min  |  -Inf: 72
[16:51:22]  eval  1080  |  ll:  -6203.210  |  4.73 eval/s  |  3.8 min  |  -Inf: 72
[16:51:26]  eval  1100  |  ll:  -6574.164  |  4.72 eval/s  |  3.9 min  |  -Inf: 72
[16:51:31]  eval  1120  |  ll:  -6129.328  |  4.72 eval/s  |  4.0 min  |  -Inf: 72
[16:51:36]  eval  1140  |  ll:  -6389.256  |  4.71 eval/s  |  4.0 min  |  -Inf: 72
[16:51:40]  eval  1160  |  ll:  -6219.976  |  4.70 eval/s  |  4.1 min  |  -Inf: 72
[16:51:44]  eval  1180  |  ll:  -6262.376  |  4.71 eval/s  |  4.2 min  |  -Inf: 72
[16:51:48]  eval  1200  |  ll:  -6194.838  |  4.71 eval/s  |  4.2 min  |  -Inf: 73
[16:51:52]  eval  1220  |  ll:  -6576.378  |  4.71 eval/s  |  4.3 min  |  -Inf: 73
[16:51:56]  eval  1240  |  ll:  -6189.987  |  4.72 eval/s  |  4.4 min  |  -Inf: 74
[16:52:05]  eval  1260  |  ll:  -6510.430  |  4.65 eval/s  |  4.5 min  |  -Inf: 74
[16:52:14]  eval  1280  |  ll:  -6083.264  |  4.56 eval/s  |  4.7 min  |  -Inf: 74
[16:52:24]  eval  1300  |  ll:  -6471.451  |  4.48 eval/s  |  4.8 min  |  -Inf: 74
[16:52:33]  eval  1320  |  ll:  -6442.299  |  4.41 eval/s  |  5.0 min  |  -Inf: 74
[16:52:43]  eval  1340  |  ll:  -6162.902  |  4.34 eval/s  |  5.1 min  |  -Inf: 74
[16:52:52]  eval  1360  |  ll:  -6078.732  |  4.27 eval/s  |  5.3 min  |  -Inf: 74
[16:53:01]  eval  1380  |  ll:  -6085.013  |  4.21 eval/s  |  5.5 min  |  -Inf: 75
[16:53:10]  eval  1400  |  ll:  -6373.556  |  4.16 eval/s  |  5.6 min  |  -Inf: 75
[16:53:14]  eval  1420  |  ll:  -6373.097  |  4.18 eval/s  |  5.7 min  |  -Inf: 75
[16:53:17]  eval  1440  |  ll:  -8503.490  |  4.19 eval/s  |  5.7 min  |  -Inf: 75
[16:53:21]  eval  1460  |  ll:  -6219.146  |  4.20 eval/s  |  5.8 min  |  -Inf: 75
[16:53:25]  eval  1480  |  ll:  -6093.786  |  4.21 eval/s  |  5.9 min  |  -Inf: 75
[16:53:29]  eval  1500  |  ll:  -6083.269  |  4.21 eval/s  |  5.9 min  |  -Inf: 75
[16:53:34]  eval  1520  |  ll:  -6159.887  |  4.22 eval/s  |  6.0 min  |  -Inf: 75
[16:53:38]  eval  1540  |  ll:  -6355.823  |  4.22 eval/s  |  6.1 min  |  -Inf: 75
[16:53:42]  eval  1560  |  ll:  -6202.146  |  4.23 eval/s  |  6.1 min  |  -Inf: 76
[16:53:47]  eval  1580  |  ll:  -6092.469  |  4.23 eval/s  |  6.2 min  |  -Inf: 76
[16:53:51]  eval  1600  |  ll:  -6347.624  |  4.24 eval/s  |  6.3 min  |  -Inf: 76
[16:53:55]  eval  1620  |  ll:  -6477.331  |  4.25 eval/s  |  6.4 min  |  -Inf: 76
[16:53:59]  eval  1640  |  ll:  -6550.038  |  4.25 eval/s  |  6.4 min  |  -Inf: 77
[16:54:03]  eval  1660  |  ll:  -6144.330  |  4.26 eval/s  |  6.5 min  |  -Inf: 77
[16:54:07]  eval  1680  |  ll:  -6094.050  |  4.27 eval/s  |  6.6 min  |  -Inf: 77
[16:54:11]  eval  1700  |  ll:  -6432.144  |  4.28 eval/s  |  6.6 min  |  -Inf: 77
[16:54:14]  eval  1720  |  ll:  -6088.764  |  4.29 eval/s  |  6.7 min  |  -Inf: 77
[16:54:19]  eval  1740  |  ll:  -6094.433  |  4.30 eval/s  |  6.8 min  |  -Inf: 77
[16:54:23]  eval  1760  |  ll:  -6077.757  |  4.30 eval/s  |  6.8 min  |  -Inf: 77
[16:54:27]  eval  1780  |  ll:  -6083.558  |  4.30 eval/s  |  6.9 min  |  -Inf: 77
[16:54:32]  eval  1800  |  ll:  -6081.956  |  4.31 eval/s  |  7.0 min  |  -Inf: 77
[16:54:36]  eval  1820  |  ll:  -6264.184  |  4.31 eval/s  |  7.0 min  |  -Inf: 77
[16:54:40]  eval  1840  |  ll:  -6152.364  |  4.31 eval/s  |  7.1 min  |  -Inf: 77
[16:54:44]  eval  1860  |  ll:  -6206.500  |  4.32 eval/s  |  7.2 min  |  -Inf: 77
[16:54:48]  eval  1880  |  ll:  -6104.821  |  4.32 eval/s  |  7.2 min  |  -Inf: 77
[16:54:52]  eval  1900  |  ll:  -6497.969  |  4.33 eval/s  |  7.3 min  |  -Inf: 77
[16:54:56]  eval  1920  |  ll:  -6170.360  |  4.34 eval/s  |  7.4 min  |  -Inf: 77
[16:55:00]  eval  1940  |  ll:  -6082.070  |  4.35 eval/s  |  7.4 min  |  -Inf: 77
[16:55:04]  eval  1960  |  ll:  -6190.503  |  4.36 eval/s  |  7.5 min  |  -Inf: 77
[16:55:08]  eval  1980  |  ll:  -6191.812  |  4.36 eval/s  |  7.6 min  |  -Inf: 78
[16:55:12]  eval  2000  |  ll:  -6084.250  |  4.36 eval/s  |  7.6 min  |  -Inf: 78

Chain 4 finished: 2026-05-19 16:55:12.710409  (7.6 min)
Total evaluations: 2001  |  -Inf rejects: 78 (3.90%)
