"plot_id","year","soc_obs_tCha","soc_mean","soc_median","soc_q025","soc_q975","log_obs","log_hat_mean","residual_log","residual_abs","is_first","region","species_code","species_name","soil_code","soil_type","shallow","n_soc_obs","mean_litter","mean_soc_Mgha","litter_cv","sp_frac_1","sp_frac_3","sp_frac_2","x_ETRS","y_ETRS","lon_WGS84","lat_WGS84","conifer_share","mean_temp","mean_precip_annual","PET_annual","coldest_month_T","warmest_month_T","T_seasonality","GDD5","P_seasonality","aridity_index","koppen_class","temp_zone","soil_depth","ClayContent","SiltContent","SandContent","MeanBulkDensity","EstimatedBulkDensity","CoarseFragments","pH.CaCl2.","pH.H2O.","OrganicCarbon","TotalNitrogen","ExchangeableAcidity","ExchangeableAl","ExchangeableCa","ExchangeableFe","ExchangeableK","ExchangeableMg","ExchangeableMn","ExchangeableNa","FreeHAcidity","OrganicMatter","TexturalClass","ofh_upper_cm","ofh_lower_cm","ofh_weight_kgm2","profile_depth_cm","KA","kasvyo_syke","kasvyo_ahti","kasvyo_sk","alavyo_syke","suovyohyke","alavyohyke","eliomk","clay","CN_ratio","CEC","base_saturation","litter_A_frac","litter_W_frac","litter_E_frac","litter_N_frac","woody_share","stand_age_85","basal_area_85","mean_height_85_dm","dev_class_85","kasvup_tyyppi","alaryhma","ojitustilanne","temp_sum_NFI","elevation_m","stand_age_2006_est","any_cut_85_95","n_cuts_85_95","any_trt_85_95","soil_prep_pre85","peatland","organic_missing","organic_zero","has_climate","has_soc","calib_ready"
"83552",2006,42.452971612143,129.633658100932,129.680464372039,103.683097415285,151.702604618683,3.74839691294905,4.86471245776892,-1.11631554481987,-87.1806864887891,FALSE,1,1,"Scots pine","Jk","Jokikerrostuma",FALSE,2,3.01320939685314,35.347884,0.355210750917761,0.462766804094099,0.107119742421655,0.430113453484242,503781.614280017,7294424.14279846,27.0825813559185,65.7713249550713,0.892880257578341,1.04421477094343,564.625615384615,578.306131400508,-11.9163746898263,15.3911250620347,9.83000264946158,918.451476923077,0.328714483006565,0.976343816409551,"Dfc","cold",30,1,7.4,91.7,NA,1281.567,42.9,3.74075,4.359009,2.5,0.3,0.855,0.696,0.1035,0.0475,0.0215,0.0305,0.003,0.028,0.1,0.65,"S",-6,0,3.68,80,2,3,4,4,"3a","3","3b",15,1,8.33333333333333,0.9795,0.187340479836651,0.540540584042369,0.122535064466376,0.0656298970274692,0.271294454463786,0.227015172323974,NA,5,NA,4,3,1,"0",92,16,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"83552",2006,42.452971612143,129.633658100932,129.680464372039,103.683097415285,151.702604618683,3.74839691294905,4.86471245776892,-1.11631554481987,-87.1806864887891,FALSE,1,1,"Scots pine","Jk","Jokikerrostuma",FALSE,2,3.01320939685314,35.347884,0.355210750917761,0.462766804094099,0.107119742421655,0.430113453484242,500779.166678974,7286976.0459593,27.0169712137627,65.7045226591129,0.892880257578341,1.04421477094343,564.625615384615,578.306131400508,-11.9163746898263,15.3911250620347,9.83000264946158,918.451476923077,0.328714483006565,0.976343816409551,"Dfc","cold",30,1,7.4,91.7,NA,1281.567,42.9,3.74075,4.359009,2.5,0.3,0.855,0.696,0.1035,0.0475,0.0215,0.0305,0.003,0.028,0.1,0.65,"S",-6,0,3.68,80,12,4,4,4,"4b","3","3b",16,1,8.33333333333333,0.9795,0.187340479836651,0.540540584042369,0.122535064466376,0.0656298970274692,0.271294454463786,0.227015172323974,NA,12,NA,4,3,1,"0",92,16,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
"83552",2006,42.452971612143,129.633658100932,129.680464372039,103.683097415285,151.702604618683,3.74839691294905,4.86471245776892,-1.11631554481987,-87.1806864887891,FALSE,1,1,"Scots pine","Jk","Jokikerrostuma",FALSE,2,3.01320939685314,35.347884,0.355210750917761,0.462766804094099,0.107119742421655,0.430113453484242,500779.166678974,7286976.0459593,27.0169712137627,65.7045226591129,0.892880257578341,1.04421477094343,564.625615384615,578.306131400508,-11.9163746898263,15.3911250620347,9.83000264946158,918.451476923077,0.328714483006565,0.976343816409551,"Dfc","cold",30,1,7.4,91.7,NA,1281.567,42.9,3.74075,4.359009,2.5,0.3,0.855,0.696,0.1035,0.0475,0.0215,0.0305,0.003,0.028,0.1,0.65,"S",-6,0,3.68,80,12,4,4,4,"4b","3","3b",16,1,8.33333333333333,0.9795,0.187340479836651,0.540540584042369,0.122535064466376,0.0656298970274692,0.271294454463786,0.227015172323974,NA,5,NA,4,3,1,"0",92,16,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
"83552",2006,42.452971612143,129.633658100932,129.680464372039,103.683097415285,151.702604618683,3.74839691294905,4.86471245776892,-1.11631554481987,-87.1806864887891,FALSE,1,1,"Scots pine","Jk","Jokikerrostuma",FALSE,2,3.01320939685314,35.347884,0.355210750917761,0.462766804094099,0.107119742421655,0.430113453484242,500779.166678974,7286976.0459593,27.0169712137627,65.7045226591129,0.892880257578341,1.04421477094343,564.625615384615,578.306131400508,-11.9163746898263,15.3911250620347,9.83000264946158,918.451476923077,0.328714483006565,0.976343816409551,"Dfc","cold",30,1,7.4,91.7,NA,1281.567,42.9,3.74075,4.359009,2.5,0.3,0.855,0.696,0.1035,0.0475,0.0215,0.0305,0.003,0.028,0.1,0.65,"S",-6,0,3.68,80,2,3,4,4,"3a","3","3b",15,1,8.33333333333333,0.9795,0.187340479836651,0.540540584042369,0.122535064466376,0.0656298970274692,0.271294454463786,0.227015172323974,NA,12,NA,4,3,1,"0",92,16,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"83552",2006,42.452971612143,129.633658100932,129.680464372039,103.683097415285,151.702604618683,3.74839691294905,4.86471245776892,-1.11631554481987,-87.1806864887891,FALSE,1,1,"Scots pine","Jk","Jokikerrostuma",FALSE,2,3.01320939685314,35.347884,0.355210750917761,0.462766804094099,0.107119742421655,0.430113453484242,500779.166678974,7286976.0459593,27.0169712137627,65.7045226591129,0.892880257578341,1.04421477094343,564.625615384615,578.306131400508,-11.9163746898263,15.3911250620347,9.83000264946158,918.451476923077,0.328714483006565,0.976343816409551,"Dfc","cold",30,1,7.4,91.7,NA,1281.567,42.9,3.74075,4.359009,2.5,0.3,0.855,0.696,0.1035,0.0475,0.0215,0.0305,0.003,0.028,0.1,0.65,"S",-6,0,3.68,80,2,3,4,4,"3a","3","3b",15,1,8.33333333333333,0.9795,0.187340479836651,0.540540584042369,0.122535064466376,0.0656298970274692,0.271294454463786,0.227015172323974,NA,5,NA,4,3,1,"0",92,16,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"83571",1985,50.128729762654,94.6166109854252,93.0599056015208,71.3529814999673,116.843316263636,3.91459429208851,4.5498330524555,-0.635238760366991,-44.4878812227712,TRUE,1,1,"Scots pine","Jk","Jokikerrostuma",FALSE,2,1.78267924082854,44.9344949,0.199090149583226,0.858880357792637,0,0.141119642207363,516781.202609719,7286623.20117053,27.3654661359844,65.7009202533727,1,1.06272329161013,572.099353846154,576.944682950616,-11.9339424317618,15.4177672456576,9.83657429222524,921.944615384615,0.326651846808479,0.991601744070711,"Dfc","cold",30,1.2,17.6,81.2,NA,1186.8995,21.95,4.01525,4.625823,7.6,0.4,1.0205,0.9255,0.0525,0.0485,0.0275,0.0265,0.0045,0.031,0.1,1.7,"LS",-7,0,4.33,80,1,4,4,4,"4a","3","3b",15,1.2,19,1.163,0.11822871883061,0.564299652515487,0.121722138258765,0.0644900340390176,0.24948817518673,0.215415994855943,NA,13,NA,4,4,1,"0",92,15,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"83571",2006,61.3326259658728,94.3044654160454,92.5627876539656,79.8435063686222,113.750388009229,4.11631193570925,4.54652854181675,-0.430216606107495,-32.9718394501726,FALSE,1,1,"Scots pine","Jk","Jokikerrostuma",FALSE,2,1.78267924082854,44.9344949,0.199090149583226,0.858880357792637,0,0.141119642207363,516781.202609719,7286623.20117053,27.3654661359844,65.7009202533727,1,1.06272329161013,572.099353846154,576.944682950616,-11.9339424317618,15.4177672456576,9.83657429222524,921.944615384615,0.326651846808479,0.991601744070711,"Dfc","cold",30,1.2,17.6,81.2,NA,1186.8995,21.95,4.01525,4.625823,7.6,0.4,1.0205,0.9255,0.0525,0.0485,0.0275,0.0265,0.0045,0.031,0.1,1.7,"LS",-7,0,4.33,80,1,4,4,4,"4a","3","3b",15,1.2,19,1.163,0.11822871883061,0.564299652515487,0.121722138258765,0.0644900340390176,0.24948817518673,0.215415994855943,NA,13,NA,4,4,1,"0",92,15,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"86531",1985,41.355263801943,66.8605835909008,67.159765211261,53.1995747168291,78.7447662266935,3.72219971208479,4.20260960950457,-0.480409897419788,-25.5053197889578,TRUE,2,1,"Scots pine","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,2,1.4783246302014,45.64848147,0.294880465669345,0.458062468440195,0.437349380033123,0.10458815152668,487796.922362954,7317835.01786148,26.7313278381412,65.9811492046867,0.562650619966875,0.885572323494698,544.122723076923,570.596153380358,-11.9875310173697,15.1997091811414,9.79842510805126,889.992138461539,0.340674341784001,0.95360391031976,"Dfc","cold",30,1,11.3,87.7,NA,1198.6245,37.8,4.061,4.670292,8.45,0.45,0.75,0.648,0.181,0.0345,0.0315,0.0425,0.0105,0.0265,0.1,1.7,"S",-6,0,4.89,80,1,4,4,4,"4b","3","3b",16,1,18.7777777777778,1.0295,0.27343370568237,0.509311370044167,0.14016061020755,0.07493809704685,0.275589922701434,0.234070120382154,NA,8,NA,4,4,1,"0",91,17,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"86531",2006,70.068518482731,68.4943504783696,68.7816328108311,57.0544520875228,77.3267878768966,4.24947359876989,4.22675126709862,0.0227223316712699,1.57416800436135,FALSE,2,1,"Scots pine","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,2,1.4783246302014,45.64848147,0.294880465669345,0.458062468440195,0.437349380033123,0.10458815152668,487796.922362954,7317835.01786148,26.7313278381412,65.9811492046867,0.562650619966875,0.885572323494698,544.122723076923,570.596153380358,-11.9875310173697,15.1997091811414,9.79842510805126,889.992138461539,0.340674341784001,0.95360391031976,"Dfc","cold",30,1,11.3,87.7,NA,1198.6245,37.8,4.061,4.670292,8.45,0.45,0.75,0.648,0.181,0.0345,0.0315,0.0425,0.0105,0.0265,0.1,1.7,"S",-6,0,4.89,80,1,4,4,4,"4b","3","3b",16,1,18.7777777777778,1.0295,0.27343370568237,0.509311370044167,0.14016061020755,0.07493809704685,0.275589922701434,0.234070120382154,NA,8,NA,4,4,1,"0",91,17,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"86651",1985,138.254583348915,71.3931321236188,65.4109335243702,-38.4836099282109,303.734003168685,4.92909679246712,4.26820167597427,0.660895116492851,66.8614512252962,TRUE,2,2,"Norway spruce","Ve","Vesistö",FALSE,2,1.06250789440127,98.8634044,0.249201877731247,0.0792698799598948,0.0796565305093679,0.841073589530737,583773.081162735,7317804.95862595,28.843820252039,65.9700675893529,0.920343469490632,0.0657069173488109,558.628323076923,528.059132106667,-12.6481935483871,14.4643022332506,9.7278963685336,755.300969230769,0.340109023566594,1.05788971179857,"Dfc","cold",30,4.4,41.4,54.2,NA,888.4175,30.25,4.1525,4.75923,28.65,1,2.195,2.1745,0.1635,0.095,0.0235,0.0605,0.001,0.0195,0.1,5.9,"SL",-8,0,6.11,80,1,4,4,4,"4a","4","4b",17,4.4,28.65,2.5415,0.105056069250443,0.531431547165727,0.10859957535853,0.0610651841657208,0.298903693310022,0.300455990069351,NA,14,NA,6,3,1,"1",80,31,NA,FALSE,0,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"86651",2006,170.516172603349,66.8212039467011,63.654549458297,8.89017836659842,188.182051726896,5.1388301462038,4.20202045452596,0.936809691677841,103.694968656648,FALSE,2,2,"Norway spruce","Ve","Vesistö",FALSE,2,1.06250789440127,98.8634044,0.249201877731247,0.0792698799598948,0.0796565305093679,0.841073589530737,583773.081162735,7317804.95862595,28.843820252039,65.9700675893529,0.920343469490632,0.0657069173488109,558.628323076923,528.059132106667,-12.6481935483871,14.4643022332506,9.7278963685336,755.300969230769,0.340109023566594,1.05788971179857,"Dfc","cold",30,4.4,41.4,54.2,NA,888.4175,30.25,4.1525,4.75923,28.65,1,2.195,2.1745,0.1635,0.095,0.0235,0.0605,0.001,0.0195,0.1,5.9,"SL",-8,0,6.11,80,1,4,4,4,"4a","4","4b",17,4.4,28.65,2.5415,0.105056069250443,0.531431547165727,0.10859957535853,0.0610651841657208,0.298903693310022,0.300455990069351,NA,14,NA,6,3,1,"1",80,31,NA,FALSE,0,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"89391",1985,39.5929568153949,54.8042164064705,54.6662091055186,45.6911925883543,63.0099700458375,3.67865124424469,4.00376713271802,-0.325115888473331,-15.2112595910756,TRUE,2,1,"Scots pine","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,2,1.11803401443675,34.00980595,0.212711950659942,0.908493178066143,0.0636474567937031,0.027859365140155,375828.523059115,7341811.46822916,24.2448591267084,66.1719811990052,0.936352543206298,1.16438662613527,546.721984615385,594.391785656152,-11.7311379652605,15.4284124069479,9.82845366326869,936.746476923077,0.27601134215828,0.919800706888733,"Dfc","cold",30,1.1,11.4,87.5,NA,1100.406,38.5,4.061,4.670292,8,0.45,1.09,1.022,0.099,0.0495,0.0265,0.0355,0.0095,0.0215,0.1,1.75,"S",-2,0,2.33,80,1,3,3,3,"3c","3","3d",16,1.1,17.7777777777778,1.3045,0.139900344959755,0.564754664569186,0.117608705078612,0.0636125813456938,0.254024049006508,0.281925281436842,NA,15,NA,4,4,1,"0",93,14,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"89391",2006,46.9425499738378,55.3171419789728,55.3603757172823,46.8841923391446,62.2877013738733,3.84892451305981,4.01308284203052,-0.164158328970704,-8.37459200513496,FALSE,2,1,"Scots pine","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,2,1.11803401443675,34.00980595,0.212711950659942,0.908493178066143,0.0636474567937031,0.027859365140155,375828.523059115,7341811.46822916,24.2448591267084,66.1719811990052,0.936352543206298,1.16438662613527,546.721984615385,594.391785656152,-11.7311379652605,15.4284124069479,9.82845366326869,936.746476923077,0.27601134215828,0.919800706888733,"Dfc","cold",30,1.1,11.4,87.5,NA,1100.406,38.5,4.061,4.670292,8,0.45,1.09,1.022,0.099,0.0495,0.0265,0.0355,0.0095,0.0215,0.1,1.75,"S",-2,0,2.33,80,1,3,3,3,"3c","3","3d",16,1.1,17.7777777777778,1.3045,0.139900344959755,0.564754664569186,0.117608705078612,0.0636125813456938,0.254024049006508,0.281925281436842,NA,15,NA,4,4,1,"0",93,14,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"89471",1985,59.5441702285086,41.1364391414738,41.0460194160232,34.3239834788434,47.9726993527723,4.08671839392274,3.71689432582327,0.369824068099472,18.4077310870348,TRUE,2,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,0.999205189118277,55.05026814,0.349079934564902,0.41631965962049,0.303730712336576,0.279949628042935,439796.148661979,7341791.07275565,25.6634710425153,66.1905415640939,0.696269287663425,1.15463687463075,535.324584615385,589.258933701475,-11.8365746898263,15.5597290322581,9.89235634298769,945.026030769231,0.307694455279641,0.908470884357581,"Dfc","cold",30,2.6,34,63.4,NA,742.9425,69.75,4.061,4.670292,19.2,0.85,1.56,1.385,1.1,0.122,0.047,0.4235,0.011,0.0265,0.185,3.7,"SL",-3,0,3.22,80,1,3,4,4,"3a","3","3d",16,2.6,22.5882352941176,3.167,0.504262709188506,0.51912317465496,0.134114686149159,0.0717192858609389,0.275042853334942,0.220002046774532,NA,6,NA,4,4,1,"1",93,11,NA,TRUE,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"89471",2006,78.2193716453432,42.5814730291194,42.6896130256355,36.8600495427847,47.6490799536696,4.35951733612383,3.7514192532568,0.608098082867031,35.6378986162238,FALSE,2,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,0.999205189118277,55.05026814,0.349079934564902,0.41631965962049,0.303730712336576,0.279949628042935,439796.148661979,7341791.07275565,25.6634710425153,66.1905415640939,0.696269287663425,1.15463687463075,535.324584615385,589.258933701475,-11.8365746898263,15.5597290322581,9.89235634298769,945.026030769231,0.307694455279641,0.908470884357581,"Dfc","cold",30,2.6,34,63.4,NA,742.9425,69.75,4.061,4.670292,19.2,0.85,1.56,1.385,1.1,0.122,0.047,0.4235,0.011,0.0265,0.185,3.7,"SL",-3,0,3.22,80,1,3,4,4,"3a","3","3d",16,2.6,22.5882352941176,3.167,0.504262709188506,0.51912317465496,0.134114686149159,0.0717192858609389,0.275042853334942,0.220002046774532,NA,6,NA,4,4,1,"1",93,11,NA,TRUE,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"89551",1985,94.9086901336698,50.3261762857664,48.2123686326178,31.5244418389054,84.7910766158202,4.55291527290577,3.91852534503841,0.634389927867352,44.5825138479034,TRUE,2,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,0.947349734016597,81.6494209,0.255036277340621,0.972061021781035,0.0279389782189641,0,503792.18614346,7341804.40333525,27.084201122668,66.1964020394106,0.972061021781035,0.608906628301558,534.635923076923,562.935628554936,-12.3562416873449,15.0235151364764,9.85962591339565,856.399892307692,0.354883017797573,0.949728345404859,"Dfc","cold",30,0.9,10.2,88.9,NA,1182.221,34.7,3.695,4.31454,11.1,0.55,1.98,1.9355,0.191,0.094,0.0285,0.039,0.001,0.0265,0.1,2,"S",-7,0,6.2,80,1,4,4,4,"4b","3","3b",16,0.9,20.1818181818182,2.3205,0.122818358112476,0.562880478743358,0.124034665810211,0.0659942694897803,0.24709058595665,0.238222510921707,NA,8,NA,4,3,1,"0",90,18,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"89551",2006,111.931891145055,49.1915539071304,47.8980372734368,38.8611158745625,67.7897607762148,4.71789057154201,3.89572194020727,0.822168631334745,62.7403372379246,FALSE,2,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,0.947349734016597,81.6494209,0.255036277340621,0.972061021781035,0.0279389782189641,0,503792.18614346,7341804.40333525,27.084201122668,66.1964020394106,0.972061021781035,0.608906628301558,534.635923076923,562.935628554936,-12.3562416873449,15.0235151364764,9.85962591339565,856.399892307692,0.354883017797573,0.949728345404859,"Dfc","cold",30,0.9,10.2,88.9,NA,1182.221,34.7,3.695,4.31454,11.1,0.55,1.98,1.9355,0.191,0.094,0.0285,0.039,0.001,0.0265,0.1,2,"S",-7,0,6.2,80,1,4,4,4,"4b","3","3b",16,0.9,20.1818181818182,2.3205,0.122818358112476,0.562880478743358,0.124034665810211,0.0659942694897803,0.24709058595665,0.238222510921707,NA,8,NA,4,3,1,"0",90,18,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"89631",1985,123.615178456851,50.4719389194706,44.3043454303438,-13.3740851247521,142.819561983978,4.81717334053287,3.92141751688135,0.895755823651523,73.1432395373805,TRUE,2,1,"Scots pine","Tu","Turvekerrostuma",FALSE,2,0.634896931150768,84.63046378,0.166816271753617,0.853367810395139,0.14663218960486,0,567758.920118791,7341806.1460525,28.5041931124629,66.1891396668332,0.853367810395139,0.00630547111768509,573.132169230769,535.499108772438,-12.7469027295285,14.4023369727047,9.74462509816593,748.598107692308,0.334270367473705,1.07027660707895,"Dfc","cold",100,4,33.1,62.9,NA,880.48,32.45,4.1525,4.75923,22.4,0.8,2.1545,2.108,0.134,0.143,0.0325,0.045,5e-04,0.027,0.1,5.2,"SL",-7,0,5.06,80,1,4,4,4,"4a","4","4b",17,4,28,2.4465,0.0974862047823421,0.551166056329003,0.12321899569734,0.0663480366951677,0.259266911278489,0.278693501939231,NA,15,NA,6,4,1,"0",81,30,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"89631",2006,104.341656818321,47.4272802464962,43.0024348666484,13.1691691395972,121.405692802497,4.64767067650135,3.85919759577215,0.788473080729198,56.9143765718248,FALSE,2,1,"Scots pine","Tu","Turvekerrostuma",FALSE,2,0.634896931150768,84.63046378,0.166816271753617,0.853367810395139,0.14663218960486,0,567758.920118791,7341806.1460525,28.5041931124629,66.1891396668332,0.853367810395139,0.00630547111768509,573.132169230769,535.499108772438,-12.7469027295285,14.4023369727047,9.74462509816593,748.598107692308,0.334270367473705,1.07027660707895,"Dfc","cold",100,4,33.1,62.9,NA,880.48,32.45,4.1525,4.75923,22.4,0.8,2.1545,2.108,0.134,0.143,0.0325,0.045,5e-04,0.027,0.1,5.2,"SL",-7,0,5.06,80,1,4,4,4,"4a","4","4b",17,4,28,2.4465,0.0974862047823421,0.551166056329003,0.12321899569734,0.0663480366951677,0.259266911278489,0.278693501939231,NA,15,NA,6,4,1,"0",81,30,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"92411",1985,154.100532785846,76.3770609507339,75.8736960720271,62.5655530494041,93.1796360552604,5.03760519972338,4.33568240175267,0.701922797970703,77.7234718351122,TRUE,2,1,"Scots pine","Tu","Turvekerrostuma",FALSE,2,1.11741054574606,122.66335816,0.394853913885137,0.633179703470015,0.0264778971593926,0.340342399370593,391795.864144501,7365818.57395138,24.5781285691116,66.393059242706,0.973522102840608,0.876598055423134,540.458076923077,584.470457690176,-12.1364163771712,15.2747503722084,9.90574934476479,906.554338461538,0.289138840358833,0.924696996763471,"Dfc","cold",100,2.8,24.9,72.3,NA,939.7535,52.45,3.92375,4.536885,17.95,0.7,2.307,2.23,0.213,0.115,0.021,0.066,0.0015,0.029,0.1,3.45,"SL",-11,0,7.85,80,1,3,4,3,"3c","3","3d",16,2.8,25.6428571428571,2.659,0.123730725836781,0.559907126534193,0.10499032846523,0.0595682167744885,0.275534328226088,0.368400382363333,NA,13,NA,6,4,1,"0",93,12,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"92411",2006,170.05003426777,73.2245015664038,72.6939319539815,61.1874728298979,88.6465395434876,5.13609271296903,4.29353008581325,0.842562627155782,96.8255327013662,FALSE,2,1,"Scots pine","Tu","Turvekerrostuma",FALSE,2,1.11741054574606,122.66335816,0.394853913885137,0.633179703470015,0.0264778971593926,0.340342399370593,391795.864144501,7365818.57395138,24.5781285691116,66.393059242706,0.973522102840608,0.876598055423134,540.458076923077,584.470457690176,-12.1364163771712,15.2747503722084,9.90574934476479,906.554338461538,0.289138840358833,0.924696996763471,"Dfc","cold",100,2.8,24.9,72.3,NA,939.7535,52.45,3.92375,4.536885,17.95,0.7,2.307,2.23,0.213,0.115,0.021,0.066,0.0015,0.029,0.1,3.45,"SL",-11,0,7.85,80,1,3,4,3,"3c","3","3d",16,2.8,25.6428571428571,2.659,0.123730725836781,0.559907126534193,0.10499032846523,0.0595682167744885,0.275534328226088,0.368400382363333,NA,13,NA,6,4,1,"0",93,12,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"9251",1985,77.4037836225707,117.200897258353,116.445689693384,97.5639773138166,143.207405954809,4.34903566341344,4.7638895329016,-0.414853869488163,-39.7971136357823,TRUE,1,2,"Norway spruce","Sa","Homogeeninen savi- ja silttikerrostuma",FALSE,2,3.26400806365194,91.68763585,0.24207651023573,0.105707600978329,0.227718594782673,0.666573804238999,260872.356665548,6694858.74787476,22.6689232339067,60.3195618271107,0.772281405217328,5.47480502499725,623.047969230769,749.822796182082,-5.12871106479727,17.1011602977668,8.12301214508234,1363.95598461538,0.333597396461439,0.830926950211677,"Dfb","warm",30,12.4,44.6,43,NA,931.5645,16.4,3.878,4.492416,29.15,1.5,4.675,4.499,0.5935,0.2335,0.0945,0.232,0.009,0.038,0.1,6.4,"L",-6,0,14.74,80,1,1,1,1,"1","1","1a",2,12.4,19.4333333333333,5.557,0.172395177253914,0.523456617393075,0.118409769390513,0.0643743144007695,0.293759298815643,0.273774189356138,NA,18,NA,4,3,1,"0",134,2,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"9251",2006,156.344712422071,125.641601335865,123.770418854932,106.207773268416,151.977466234658,5.0520632644773,4.83343342001954,0.21862984445776,30.7031110862058,FALSE,1,2,"Norway spruce","Sa","Homogeeninen savi- ja silttikerrostuma",FALSE,2,3.26400806365194,91.68763585,0.24207651023573,0.105707600978329,0.227718594782673,0.666573804238999,260872.356665548,6694858.74787476,22.6689232339067,60.3195618271107,0.772281405217328,5.47480502499725,623.047969230769,749.822796182082,-5.12871106479727,17.1011602977668,8.12301214508234,1363.95598461538,0.333597396461439,0.830926950211677,"Dfb","warm",30,12.4,44.6,43,NA,931.5645,16.4,3.878,4.492416,29.15,1.5,4.675,4.499,0.5935,0.2335,0.0945,0.232,0.009,0.038,0.1,6.4,"L",-6,0,14.74,80,1,1,1,1,"1","1","1a",2,12.4,19.4333333333333,5.557,0.172395177253914,0.523456617393075,0.118409769390513,0.0643743144007695,0.293759298815643,0.273774189356138,NA,18,NA,4,3,1,"0",134,2,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"92531",1985,51.8280274224915,78.9467570244261,76.1259316491937,59.8985876773642,105.639492039314,3.94793107287215,4.3687736635366,-0.420842590664455,-27.1187296019346,TRUE,2,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.32385144753346,45.2744405,0.239862852294978,0.758754908403091,0.134612583676131,0.106632507920778,487785.840246781,7365811.15745056,26.7264701777237,66.4115556721278,0.865387416323869,0.601721981712824,506.786415384615,567.313489621722,-12.4826426799007,15.1027771712159,9.94274434750613,867.380476923077,0.361368339912541,0.893309298396086,"Dfc","cold",30,1,13.7,85.3,NA,721.0425,66,3.6035,4.225602,11.4,0.55,2.035,1.774,0.153,0.0785,0.042,0.059,0.005,0.0315,0.295,2.1,"LS",-4,0,4.2,80,1,4,4,4,"4b","3","3d",16,1,20.7272727272727,2.3545,0.121257167126779,0.548012149139605,0.121613483036417,0.0662571118866097,0.264117255937369,0.291683411666961,NA,12,NA,4,4,1,"0",86,20,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
