"plot_id","year","soc_obs_tCha","soc_mean","soc_median","soc_q025","soc_q975","log_obs","log_hat_mean","residual_log","residual_abs","is_first","region","species_code","species_name","soil_code","soil_type","shallow","n_soc_obs","mean_litter","mean_soc_Mgha","litter_cv","sp_frac_1","sp_frac_3","sp_frac_2","x_ETRS","y_ETRS","lon_WGS84","lat_WGS84","conifer_share","mean_temp","mean_precip_annual","PET_annual","coldest_month_T","warmest_month_T","T_seasonality","GDD5","P_seasonality","aridity_index","koppen_class","temp_zone","soil_depth","ClayContent","SiltContent","SandContent","MeanBulkDensity","EstimatedBulkDensity","CoarseFragments","pH.CaCl2.","pH.H2O.","OrganicCarbon","TotalNitrogen","ExchangeableAcidity","ExchangeableAl","ExchangeableCa","ExchangeableFe","ExchangeableK","ExchangeableMg","ExchangeableMn","ExchangeableNa","FreeHAcidity","OrganicMatter","TexturalClass","ofh_upper_cm","ofh_lower_cm","ofh_weight_kgm2","profile_depth_cm","KA","kasvyo_syke","kasvyo_ahti","kasvyo_sk","alavyo_syke","suovyohyke","alavyohyke","eliomk","clay","CN_ratio","CEC","base_saturation","litter_A_frac","litter_W_frac","litter_E_frac","litter_N_frac","woody_share","stand_age_85","basal_area_85","mean_height_85_dm","dev_class_85","kasvup_tyyppi","alaryhma","ojitustilanne","temp_sum_NFI","elevation_m","stand_age_2006_est","any_cut_85_95","n_cuts_85_95","any_trt_85_95","soil_prep_pre85","peatland","organic_missing","organic_zero","high_mrt","has_climate","has_soc","calib_ready"
"43531",1985,47.5161771068364,95.9301009586813,93.4466704130173,86.8457691316027,112.724504837766,3.86107022372981,4.56361981124962,-0.702549587519814,-48.4139238518449,TRUE,1,2,"Norway spruce","KM","Kumpumoreeni",FALSE,2,3.30805624909587,52.9234199,0.505089892927724,0.128546972437471,0.135605697161702,0.735847330400826,484800.648911082,6966757.73045171,26.7016552458995,62.8306640277242,0.864394302838297,3.26599787046997,562.737184615385,660.990181882506,-9.02435583126551,16.5012987593052,9.2995438325588,1170.66292307692,0.368221082377694,0.851354831039554,"Dfc","intermediate",30,3.2,28.7,68.2,NA,873.54,57.9,4.1525,4.75923,21.4,0.85,2.196,1.7025,0.486,0.04,0.068,0.1515,0.1155,0.048,0.1,5.2,"SL",-4,0,5.57,80,1,2,2,2,"2b","2","2a",11,3.2,25.1764705882353,2.556,0.294796557120501,0.528499611143753,0.116055316377168,0.0634785792961524,0.291966493182927,0.228649171657519,70,21,70,3,4,1,"0",117,11,91,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"43531",2006,94.8422825450348,119.505356209461,119.668824608176,112.436185929796,125.770599947834,4.55221532823187,4.78336119220359,-0.231145863971716,-24.663073664426,FALSE,1,2,"Norway spruce","KM","Kumpumoreeni",FALSE,2,3.30805624909587,52.9234199,0.505089892927724,0.128546972437471,0.135605697161702,0.735847330400826,484800.648911082,6966757.73045171,26.7016552458995,62.8306640277242,0.864394302838297,3.26599787046997,562.737184615385,660.990181882506,-9.02435583126551,16.5012987593052,9.2995438325588,1170.66292307692,0.368221082377694,0.851354831039554,"Dfc","intermediate",30,3.2,28.7,68.2,NA,873.54,57.9,4.1525,4.75923,21.4,0.85,2.196,1.7025,0.486,0.04,0.068,0.1515,0.1155,0.048,0.1,5.2,"SL",-4,0,5.57,80,1,2,2,2,"2b","2","2a",11,3.2,25.1764705882353,2.556,0.294796557120501,0.528499611143753,0.116055316377168,0.0634785792961524,0.291966493182927,0.228649171657519,70,21,70,3,4,1,"0",117,11,91,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"43611",1985,44.7916400295245,149.85598046582,145.432534202468,133.928939236915,179.798582098633,3.80202151552395,5.00967470264812,-1.20765318712416,-105.064340436296,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,3.56594680884168,61.53900245,0.230746517566879,0,0.162825015604516,0.837174984395484,548769.360805145,6966766.31184417,27.9572136306828,62.82780399826,0.837174984395484,3.6265198576155,547.865261538461,609.34817162864,-8.92063970223325,17.1822620347395,9.46198931935066,1250.48969230769,0.338692821889469,0.899100525852322,"Dfc","warm",30,1.6,19.4,79,NA,812.8785,76.4,3.7865,4.403478,30.7,1.25,2.855,2.7255,0.6685,0.157,0.1205,0.241,0.0445,0.038,0.275,6.4,"LS",-3,0,3.3,80,1,2,2,2,"2b","2","2a",11,1.6,24.56,4.0685,0.2625046085781,0.521811105500647,0.117616924158617,0.063019462213971,0.297552508126764,0.202749106941646,NA,22,NA,4,3,1,"0",120,10,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"43611",2006,116.357088277809,172.004372301354,171.562286598593,155.775380872644,193.609186020866,4.75666380991935,5.14751989684707,-0.390856086927722,-55.6472840235454,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,3.56594680884168,61.53900245,0.230746517566879,0,0.162825015604516,0.837174984395484,548769.360805145,6966766.31184417,27.9572136306828,62.82780399826,0.837174984395484,3.6265198576155,547.865261538461,609.34817162864,-8.92063970223325,17.1822620347395,9.46198931935066,1250.48969230769,0.338692821889469,0.899100525852322,"Dfc","warm",30,1.6,19.4,79,NA,812.8785,76.4,3.7865,4.403478,30.7,1.25,2.855,2.7255,0.6685,0.157,0.1205,0.241,0.0445,0.038,0.275,6.4,"LS",-3,0,3.3,80,1,2,2,2,"2b","2","2a",11,1.6,24.56,4.0685,0.2625046085781,0.521811105500647,0.117616924158617,0.063019462213971,0.297552508126764,0.202749106941646,NA,22,NA,4,3,1,"0",120,10,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"43691",1985,66.6093162730319,116.967075413035,113.278237212216,102.443194047835,142.77379254632,4.19884445174295,4.76189248846926,-0.563048036726311,-50.3577591400035,TRUE,1,3,"Birch","Mr","Sora- ja hiekkamoreeni",FALSE,2,4.30953197110138,76.28626854,0.375408103134702,0.0971395442746858,0.55824181481663,0.344618640908682,612736.8742129,6966762.96397279,29.2119240419606,62.8136498769375,0.441758185183367,3.14882628584399,558.980369230769,630.10224369188,-9.81920347394541,17.0081483870968,9.68674854536991,1209.42916923077,0.320311327823033,0.887126454201472,"Dfc","intermediate",30,3.5,35.3,61.2,NA,822.401,73.95,3.878,4.492416,26,1.3,2.7645,2.7145,0.132,0.0605,0.0445,0.066,0.0315,0.023,0.1,4.5,"SL",-5,0,5.86,80,1,2,3,2,"2b","2","2b",12,3.5,20,3.08,0.0862012987012987,0.48716608882285,0.142810344999161,0.0759248054604061,0.294098760717583,0.181891242021217,12,0,12,2,3,1,"0",115,9,33,TRUE,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"43691",2006,126.900500489171,153.535688516726,154.239828120804,138.772430386761,164.088215739642,4.84340331867766,5.03393303848397,-0.190529719806303,-26.6351880275547,FALSE,1,3,"Birch","Mr","Sora- ja hiekkamoreeni",FALSE,2,4.30953197110138,76.28626854,0.375408103134702,0.0971395442746858,0.55824181481663,0.344618640908682,612736.8742129,6966762.96397279,29.2119240419606,62.8136498769375,0.441758185183367,3.14882628584399,558.980369230769,630.10224369188,-9.81920347394541,17.0081483870968,9.68674854536991,1209.42916923077,0.320311327823033,0.887126454201472,"Dfc","intermediate",30,3.5,35.3,61.2,NA,822.401,73.95,3.878,4.492416,26,1.3,2.7645,2.7145,0.132,0.0605,0.0445,0.066,0.0315,0.023,0.1,4.5,"SL",-5,0,5.86,80,1,2,3,2,"2b","2","2b",12,3.5,20,3.08,0.0862012987012987,0.48716608882285,0.142810344999161,0.0759248054604061,0.294098760717583,0.181891242021217,12,0,12,2,3,1,"0",115,9,33,TRUE,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"43771",1985,54.8963973414995,103.215192248012,101.169260255581,89.8288512212433,123.307541332766,4.00544772416735,4.63681605391842,-0.631368329751077,-48.3187949065123,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.6788064498165,67.61837665,0.150647955031439,0.665491338937495,0.108376497665713,0.22613216339679,676712.876393112,6966775.85754944,30.464916938422,62.7884733064223,0.891623502334285,2.65937941432347,599.147461538462,631.624262862044,-10.3512014888337,16.5361424317618,9.70561369041903,1142.86707692308,0.335725039390938,0.948582087115492,"Dfc","intermediate",30,1.7,54.6,43.7,NA,928.4305,30.85,4.244,4.848168,23.85,1.1,1.8125,1.7625,0.5805,0.088,0.0545,0.1025,0.0235,0.025,0.1,5.55,"SiL",-4,0,7.24,80,1,2,2,2,"2b","2","2b",12,1.7,21.6818181818182,2.625,0.29047619047619,0.550489429946466,0.125092665745878,0.0653175055278249,0.259100398779832,0.195459924698551,NA,24,NA,6,3,1,"0",109,14,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"43771",2006,123.122031119311,114.710525429036,113.440309804486,104.622200593735,128.72793026439,4.81317598646498,4.74241178478165,0.0707642016833274,8.41150569027505,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.6788064498165,67.61837665,0.150647955031439,0.665491338937495,0.108376497665713,0.22613216339679,676712.876393112,6966775.85754944,30.464916938422,62.7884733064223,0.891623502334285,2.65937941432347,599.147461538462,631.624262862044,-10.3512014888337,16.5361424317618,9.70561369041903,1142.86707692308,0.335725039390938,0.948582087115492,"Dfc","intermediate",30,1.7,54.6,43.7,NA,928.4305,30.85,4.244,4.848168,23.85,1.1,1.8125,1.7625,0.5805,0.088,0.0545,0.1025,0.0235,0.025,0.1,5.55,"SiL",-4,0,7.24,80,1,2,2,2,"2b","2","2b",12,1.7,21.6818181818182,2.625,0.29047619047619,0.550489429946466,0.125092665745878,0.0653175055278249,0.259100398779832,0.195459924698551,NA,24,NA,6,3,1,"0",109,14,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"43831",1985,60.3585621070296,65.7594299094368,65.1382327376086,58.0355987083336,76.3765652688875,4.10030281166477,4.18600308144996,-0.085700269785189,-5.40086780240716,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,3.13105520740375,58.2659908,0.586421128574495,0.771225206693966,0.228774793306035,0,724669.668785865,6966797.65416606,31.4023044560616,62.7624104617075,0.771225206693966,2.39826022525402,598.384891518738,607.629933060598,-10.5961277597506,16.1638289749952,9.62301155062996,1090.10950690335,0.358592175302798,0.984785078813853,"Dfc","intermediate",30,2.9,61.5,35.6,993.465326633166,1013.193,29.95,4.244,4.848168,17.55,0.9,1.275,1.2515,0.559,0.053,0.041,0.075,0.011,0.0275,0.1,4.2,"SiL",-4,0,4.01,80,1,3,3,3,"3b","2","2b",12,2.9,19.5,2.054,0.342015579357351,0.544064570309121,0.131138575837444,0.0694845337228549,0.255312320130579,0.164014094465316,35,2,35,3,3,1,"0",107,18,56,TRUE,1,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"43831",2006,91.6757762941956,123.976474364602,127.967186152935,98.0093898355961,142.134986629407,4.51825818181568,4.82009182473926,-0.30183364292358,-32.300698070406,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,3.13105520740375,58.2659908,0.586421128574495,0.771225206693966,0.228774793306035,0,724669.668785865,6966797.65416606,31.4023044560616,62.7624104617075,0.771225206693966,2.39826022525402,598.384891518738,607.629933060598,-10.5961277597506,16.1638289749952,9.62301155062996,1090.10950690335,0.358592175302798,0.984785078813853,"Dfc","intermediate",30,2.9,61.5,35.6,993.465326633166,1013.193,29.95,4.244,4.848168,17.55,0.9,1.275,1.2515,0.559,0.053,0.041,0.075,0.011,0.0275,0.1,4.2,"SiL",-4,0,4.01,80,1,3,3,3,"3b","2","2b",12,2.9,19.5,2.054,0.342015579357351,0.544064570309121,0.131138575837444,0.0694845337228549,0.255312320130579,0.164014094465316,35,2,35,3,3,1,"0",107,18,56,TRUE,1,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45211",1985,42.6502996642524,110.243197622632,110.660665938631,94.8913591480814,122.429992162809,3.7530343000385,4.7026888128555,-0.949654512816997,-67.5928979583799,TRUE,1,2,"Norway spruce","SiMr","Silttimoreeni",FALSE,2,3.04688282576442,54.70760027,0.334218060087871,0.305154840094556,0.0724762386855633,0.622368921219881,228879.370309914,6982758.27974203,21.6659541471789,62.8736763953684,0.927523761314437,4.25897016643102,512.261015384615,644.468070174425,-6.45971307313376,16.2417925558313,8.30951485352284,1176.1638,0.373367893894761,0.79485864248631,"Dfb","warm",30,7.2,39.6,53.2,NA,891.5935,47.95,4.01525,4.625823,19,1.05,3.7655,3.7155,0.1975,0.218,0.078,0.2185,0.003,0.0315,0.1,4.05,"SL",-4,0,5.55,80,1,2,2,2,"2c","1","1c",9,7.2,18.0952380952381,4.341,0.121055056438609,0.540307320350417,0.121727683330017,0.0641983983427374,0.273766597976829,0.169391497643557,NA,11,NA,4,4,1,"0",117,2,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45211",2006,96.0781636356142,134.714423687045,135.016349077225,124.588970127259,145.117681034295,4.56516206472078,4.90315715776565,-0.337995093044873,-38.6362600514308,FALSE,1,2,"Norway spruce","SiMr","Silttimoreeni",FALSE,2,3.04688282576442,54.70760027,0.334218060087871,0.305154840094556,0.0724762386855633,0.622368921219881,228879.370309914,6982758.27974203,21.6659541471789,62.8736763953684,0.927523761314437,4.25897016643102,512.261015384615,644.468070174425,-6.45971307313376,16.2417925558313,8.30951485352284,1176.1638,0.373367893894761,0.79485864248631,"Dfb","warm",30,7.2,39.6,53.2,NA,891.5935,47.95,4.01525,4.625823,19,1.05,3.7655,3.7155,0.1975,0.218,0.078,0.2185,0.003,0.0315,0.1,4.05,"SL",-4,0,5.55,80,1,2,2,2,"2c","1","1c",9,7.2,18.0952380952381,4.341,0.121055056438609,0.540307320350417,0.121727683330017,0.0641983983427374,0.273766597976829,0.169391497643557,NA,11,NA,4,4,1,"0",117,2,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45231",1985,60.5800584750421,113.370092151187,113.141440620959,99.0414591392502,126.813820290565,4.10396577085188,4.73065761886491,-0.626691848013031,-52.7900336761449,TRUE,1,2,"Norway spruce","Sa","Homogeeninen savi- ja silttikerrostuma",FALSE,2,2.47431123948498,78.54564007,0.213412834256221,0.00565006145013807,0.0975769601007696,0.896772978449092,244875.467765626,6982750.74011459,21.9791865208222,62.8851405048732,0.90242303989923,4.05166691354931,516.030430769231,682.760520352906,-6.81752019704433,16.2075047146402,8.46007559454026,1169.91633846154,0.383245215221001,0.755800043187184,"Dfc","warm",30,17.9,74.3,7.8,NA,1105.3325,59.25,3.83225,4.447947,26.45,1.3,5.9925,5.7285,0.751,0.4245,0.11,0.266,0.0065,0.0565,0.235,6.05,"SiL",-3,0,4.06,40,1,2,2,2,"2c","1","1c",9,17.9,20.3461538461538,7.147,0.165593955505807,0.53008443496632,0.113448208448292,0.0614131948116366,0.295054161773751,0.204075232007136,NA,23,NA,6,3,1,"0",116,4,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45231",2006,140.407344392586,123.017806159472,123.492173582723,111.647851558868,131.200585476038,4.94454780071207,4.81232911041906,0.13221869029301,17.3895382331145,FALSE,1,2,"Norway spruce","Sa","Homogeeninen savi- ja silttikerrostuma",FALSE,2,2.47431123948498,78.54564007,0.213412834256221,0.00565006145013807,0.0975769601007696,0.896772978449092,244875.467765626,6982750.74011459,21.9791865208222,62.8851405048732,0.90242303989923,4.05166691354931,516.030430769231,682.760520352906,-6.81752019704433,16.2075047146402,8.46007559454026,1169.91633846154,0.383245215221001,0.755800043187184,"Dfc","warm",30,17.9,74.3,7.8,NA,1105.3325,59.25,3.83225,4.447947,26.45,1.3,5.9925,5.7285,0.751,0.4245,0.11,0.266,0.0065,0.0565,0.235,6.05,"SiL",-3,0,4.06,40,1,2,2,2,"2c","1","1c",9,17.9,20.3461538461538,7.147,0.165593955505807,0.53008443496632,0.113448208448292,0.0614131948116366,0.295054161773751,0.204075232007136,NA,23,NA,6,3,1,"0",116,4,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45251",1985,41.3928768922904,91.424959987017,91.0941995633766,81.1714699262288,101.907642625645,3.7231088102862,4.51551852637625,-0.792409716090048,-50.0320830947266,TRUE,1,1,"Scots pine","KM","Kumpumoreeni",FALSE,2,4.90966429377918,44.29426955,0.698293880894312,1,0,0,260876.138409167,6982747.61160234,22.2927706795525,62.8959518779432,1,3.93645929048828,500.100184615385,695.603579776631,-7.06612720727548,16.162282382134,8.54061749453442,1163.50696923077,0.407133548940304,0.718944236566428,"Dfc","warm",30,3.2,32.6,64.2,NA,804.4175,54.65,3.74075,4.359009,15.2,0.7,3.6635,3.5875,0.2975,0.135,0.0715,0.105,0.0065,0.0335,0.195,2.85,"SL",-2,0,3.88,80,1,2,2,2,"2c","1","1c",9,3.2,21.7142857142857,4.29,0.118298368298368,0.570385841634358,0.118161261994421,0.0637683155021379,0.247684580869083,0.191140255358633,6,0,6,2,5,1,"0",115,5,27,TRUE,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45251",2006,76.8098033340096,170.553396757776,178.685326943174,127.610498500172,195.095667965524,4.34133227958562,5.13904842515871,-0.79771614557309,-93.7435934237664,FALSE,1,1,"Scots pine","KM","Kumpumoreeni",FALSE,2,4.90966429377918,44.29426955,0.698293880894312,1,0,0,260876.138409167,6982747.61160234,22.2927706795525,62.8959518779432,1,3.93645929048828,500.100184615385,695.603579776631,-7.06612720727548,16.162282382134,8.54061749453442,1163.50696923077,0.407133548940304,0.718944236566428,"Dfc","warm",30,3.2,32.6,64.2,NA,804.4175,54.65,3.74075,4.359009,15.2,0.7,3.6635,3.5875,0.2975,0.135,0.0715,0.105,0.0065,0.0335,0.195,2.85,"SL",-2,0,3.88,80,1,2,2,2,"2c","1","1c",9,3.2,21.7142857142857,4.29,0.118298368298368,0.570385841634358,0.118161261994421,0.0637683155021379,0.247684580869083,0.191140255358633,6,0,6,2,5,1,"0",115,5,27,TRUE,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45271",1985,44.9005323989026,137.783211869932,137.063192550093,121.31592216799,154.856047570705,3.80444965211449,4.92568152147653,-1.12123186936204,-92.8826794710297,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.73478435407904,52.25947106,0.30241913575898,0.0718563387359074,0.313229315081125,0.614914346182967,276864.115097076,6982769.58182865,22.6063250293074,62.906283433707,0.686770684918875,3.89429390267099,491.967953846154,700.545573545774,-7.19017913982569,16.1765771712159,8.59403297159559,1164.40775384615,0.415042039098421,0.702264024531743,"Dfc","warm",30,6,24.2,69.8,NA,617.573,62.15,3.9695,4.581354,22,1.05,3.5195,3.487,0.4265,0.2105,0.0635,0.147,0.009,0.037,0.1,5,"SL",-4,0,4.77,80,1,3,3,3,"3a","2","2c",9,6,20.952380952381,4.261,0.158178831260268,0.524339171419994,0.118981234918743,0.0635441953036918,0.293135398357571,0.252981307991906,NA,21,NA,5,3,1,"0",115,4,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45271",2006,86.9805796328493,145.461509034638,145.840676724911,133.122638335079,156.502999341721,4.46568487112578,4.97991150889669,-0.514226637770906,-58.4809294017889,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.73478435407904,52.25947106,0.30241913575898,0.0718563387359074,0.313229315081125,0.614914346182967,276864.115097076,6982769.58182865,22.6063250293074,62.906283433707,0.686770684918875,3.89429390267099,491.967953846154,700.545573545774,-7.19017913982569,16.1765771712159,8.59403297159559,1164.40775384615,0.415042039098421,0.702264024531743,"Dfc","warm",30,6,24.2,69.8,NA,617.573,62.15,3.9695,4.581354,22,1.05,3.5195,3.487,0.4265,0.2105,0.0635,0.147,0.009,0.037,0.1,5,"SL",-4,0,4.77,80,1,3,3,3,"3a","2","2c",9,6,20.952380952381,4.261,0.158178831260268,0.524339171419994,0.118981234918743,0.0635441953036918,0.293135398357571,0.252981307991906,NA,21,NA,5,3,1,"0",115,4,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45331",1985,60.1927008900925,58.4041981161535,57.9145258069038,52.1838297734968,65.6185044983402,4.0975510972908,4.06738777280111,0.0301633244896884,1.78850277393904,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.36278623629335,78.13706902,0.158374718968599,0.219928263187803,0.282829287604319,0.497242449207874,324849.067384578,6982748.03492635,23.5488719172934,62.9323224119557,0.717170712395677,3.37089038857447,499.881461538462,690.541350274997,-7.9255935483871,15.9411930521092,8.77502373720211,1112.21144615385,0.409589126529491,0.723897940853783,"Dfc","intermediate",30,2.5,34.9,62.6,NA,807.8535,66.7,3.878,4.492416,38.6,1.9,2.99,2.903,0.4025,0.1355,0.0595,0.1475,0.001,0.0285,0.1,8.15,"SL",-5,0,5.21,80,1,3,3,3,"3a","2","2a",13,2.5,20.3157894736842,3.641,0.175226586102719,0.518329841393518,0.132024698953955,0.0695392477313679,0.280106211921159,0.16220053230528,NA,12,NA,6,3,1,"0",109,11,NA,TRUE,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45331",2006,140.601104157347,63.4455406206723,63.276121398434,58.2277966580064,68.0973470844958,4.94592683252743,4.15018190990442,0.795744922623006,77.1555635366747,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.36278623629335,78.13706902,0.158374718968599,0.219928263187803,0.282829287604319,0.497242449207874,324849.067384578,6982748.03492635,23.5488719172934,62.9323224119557,0.717170712395677,3.37089038857447,499.881461538462,690.541350274997,-7.9255935483871,15.9411930521092,8.77502373720211,1112.21144615385,0.409589126529491,0.723897940853783,"Dfc","intermediate",30,2.5,34.9,62.6,NA,807.8535,66.7,3.878,4.492416,38.6,1.9,2.99,2.903,0.4025,0.1355,0.0595,0.1475,0.001,0.0285,0.1,8.15,"SL",-5,0,5.21,80,1,3,3,3,"3a","2","2a",13,2.5,20.3157894736842,3.641,0.175226586102719,0.518329841393518,0.132024698953955,0.0695392477313679,0.280106211921159,0.16220053230528,NA,12,NA,6,3,1,"0",109,11,NA,TRUE,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45351",1985,30.6010061098874,96.8323556111394,95.4277423424646,87.1121358275414,108.737177897678,3.4210328878259,4.57298119061391,-1.151948302788,-66.231349501252,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.6969800718365,43.87206174,0.933261703325145,0.891174908116413,0.0608741409103803,0.0479509509732174,340846.85743226,6982751.50109845,23.8634921172349,62.9397000465262,0.93912585908963,3.12971933484634,533.095676923077,680.258463483956,-8.24741091811414,15.7920878411911,8.82249011316971,1083.2622,0.382728373353381,0.783666364388644,"Dfc","intermediate",30,1.8,18.5,79.7,NA,792.992,69.7,3.7865,4.403478,22.85,0.7,1.95,1.7045,0.3995,0.091,0.0495,0.0985,0.002,0.0265,0.185,4.95,"LS",-4,0,4.22,80,1,3,3,3,"3a","2","2a",13,1.8,32.6428571428571,2.4635,0.233001826669373,0.571204880880744,0.104380901278766,0.0589943360518197,0.26541988178867,0.338348319085016,NA,25,NA,6,4,1,"0",107,15,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45351",2006,78.1253515696023,74.7656811305605,73.7309029410717,59.2589343088155,96.7377486824989,4.35831460813735,4.31435897128068,0.04395563685667,3.35967043904181,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.6969800718365,43.87206174,0.933261703325145,0.891174908116413,0.0608741409103803,0.0479509509732174,340846.85743226,6982751.50109845,23.8634921172349,62.9397000465262,0.93912585908963,3.12971933484634,533.095676923077,680.258463483956,-8.24741091811414,15.7920878411911,8.82249011316971,1083.2622,0.382728373353381,0.783666364388644,"Dfc","intermediate",30,1.8,18.5,79.7,NA,792.992,69.7,3.7865,4.403478,22.85,0.7,1.95,1.7045,0.3995,0.091,0.0495,0.0985,0.002,0.0265,0.185,4.95,"LS",-4,0,4.22,80,1,3,3,3,"3a","2","2a",13,1.8,32.6428571428571,2.4635,0.233001826669373,0.571204880880744,0.104380901278766,0.0589943360518197,0.26541988178867,0.338348319085016,NA,25,NA,6,4,1,"0",107,15,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45391",1985,121.176956040906,64.3623840610889,63.4572238389592,58.3771479228662,72.8084793329239,4.7972519238822,4.16452936402807,0.632722559854135,56.8145719798171,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.67079206795934,123.4532174,0.51482469222948,0.487760647347944,0.443563817943566,0.0686755347084896,372794.450047469,6982752.13639719,24.4922871006151,62.9522788691272,0.556436182056434,2.9179654091916,554.791738461538,665.651263331524,-8.57656625310174,15.7170183622829,8.90315235515907,1064.46664615385,0.367094255598367,0.833457050295159,"Dfc","intermediate",30,2.5,35.2,62.3,NA,885.58,47.15,3.74075,4.359009,36.65,1.35,4.227,4.177,0.162,0.2885,0.0755,0.074,0.004,0.019,0.1,6.45,"SL",-7,0,6.28,80,1,3,3,3,"3a","3","3a",10,2.5,27.1481481481481,4.6075,0.0717308735756918,0.512807263994455,0.146319988399688,0.0748569023693754,0.266015845236482,0.135769812396775,30,1,30,3,4,1,"0",102,21,51,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45391",2006,205.152310878048,93.4259452257513,94.967279991135,80.0357987463474,101.475203007832,5.3237526831584,4.53716909280232,0.786583590356084,111.726365652297,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.67079206795934,123.4532174,0.51482469222948,0.487760647347944,0.443563817943566,0.0686755347084896,372794.450047469,6982752.13639719,24.4922871006151,62.9522788691272,0.556436182056434,2.9179654091916,554.791738461538,665.651263331524,-8.57656625310174,15.7170183622829,8.90315235515907,1064.46664615385,0.367094255598367,0.833457050295159,"Dfc","intermediate",30,2.5,35.2,62.3,NA,885.58,47.15,3.74075,4.359009,36.65,1.35,4.227,4.177,0.162,0.2885,0.0755,0.074,0.004,0.019,0.1,6.45,"SL",-7,0,6.28,80,1,3,3,3,"3a","3","3a",10,2.5,27.1481481481481,4.6075,0.0717308735756918,0.512807263994455,0.146319988399688,0.0748569023693754,0.266015845236482,0.135769812396775,30,1,30,3,4,1,"0",102,21,51,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
